"Data for sheet#",24222,,"date=",19:10:30 HH:10:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
1.96596412886792, 0.608478219954401, 5.7512333823318, 4698.3999635481, 475.41078978, 50.4419889502762, 3.07730818211182, 0.107582090425469, 64.5093705330852, 6.61697517244222, 0.687989512486149

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
39.3646408839779,4154.08907994188,532.849398,4279.72719785719,260.7820425,4028.45096202657,272.0673555
39.4475138121547,4137.27772611734,534.9506055,4252.31733179649,262.4630085,4022.23812043819,272.487597
39.5027624309392,4133.59730104097,535.370847,4238.74364005538,263.3034915,4028.45096202657,272.0673555
39.6685082872928,4133.33613241469,535.370847,4231.98923852636,263.723733,4034.68302630302,271.647114
39.7237569060773,4108.06101095319,538.732779,4218.54480879606,264.564216,3997.57721311032,274.168563
39.7790055248619,4071.20674921275,543.775677,4205.18553064503,265.404699,3937.22796778046,278.370978
39.8895027624309,4086.50112981001,541.6744695,4211.85457641417,264.9844575,3961.14768320585,276.690012
39.9723756906077,4080.50309112921,542.5149525,4211.85457641417,264.9844575,3949.15160584425,277.530495
40.0552486187845,4093.72935935353,541.254228,4279.72719785719,260.7820425,3907.73152084986,280.4721855
40.1381215469613,4121.07491946454,537.892296,4328.55443821299,257.840352,3913.59540071609,280.051944
40.2486187845304,4133.00197696849,536.6315715,4364.11876712131,255.7391445,3901.88518681566,280.892427
40.3591160220994,4132.9538782747,537.051813,4392.99378823186,254.0581785,3872.91396831755,282.9936345
40.4419889502762,4132.9538782747,537.051813,4392.99378823186,254.0581785,3872.91396831755,282.9936345
40.5801104972376,4142.68310063706,536.21133,4429.62937508881,251.956971,3855.73682618531,284.254359
40.6906077348066,4149.97537141689,535.7910885,4466.88114921151,249.8557635,3833.06959362226,285.935325
40.7182320441989,4168.91719094155,533.689881,4504.76478826085,247.754556,3833.06959362226,285.935325
40.8011049723757,4198.49155243272,529.9077075,4535.53751948757,246.07359,3861.44558537787,283.8341175
40.8563535911602,4223.75685917639,526.966017,4574.59975003523,243.9723825,3872.91396831755,282.9936345
40.8839779005525,4232.76650302239,526.125534,4598.36173176321,242.711658,3867.17127428157,283.413876
40.9668508287293,4253.41126665534,523.604085,4622.37185759317,241.4509335,3884.45067571751,282.1531515
41.0220994475138,4257.44086236134,523.1838435,4630.43104900516,241.030692,3884.45067571751,282.1531515
41.1325966850829,4275.41722300957,521.082636,4654.77812603866,239.7699675,3896.05631998048,281.3126685
41.1325966850829,4254.55239618038,523.604085,4630.43104900516,241.030692,3878.67374335559,282.573393
41.2707182320442,4246.50720729137,524.444568,4614.34067122715,241.871175,3878.67374335559,282.573393
41.353591160221,4223.75685917639,526.966017,4574.59975003523,243.9723825,3872.91396831755,282.9936345
41.4364640883978,4227.7035226156,526.5457755,4582.49307691366,243.552141,3872.91396831755,282.9936345
41.5193370165746,4227.7035226156,526.5457755,4582.49307691366,243.552141,3872.91396831755,282.9936345
41.5745856353591,4253.04662630654,523.1838435,4598.36173176321,242.711658,3907.73152084986,280.4721855
41.6298342541436,4260.85339949671,521.923119,4590.41369024471,243.1318995,3931.29310874871,278.7912195
41.7127071823204,4243.23500511259,524.444568,4590.41369024471,243.1318995,3896.05631998048,281.3126685
41.7955801104972,4241.40620374036,524.8648095,4598.36173176321,242.711658,3884.45067571751,282.1531515
41.9060773480663,4243.23500511259,524.444568,4590.41369024471,243.1318995,3896.05631998048,281.3126685
41.9889502762431,4247.20902587185,524.0243265,4598.36173176321,242.711658,3896.05631998048,281.3126685
42.0718232044199,4233.47187631559,525.7052925,4582.49307691366,243.552141,3884.45067571751,282.1531515
42.1546961325967,4239.27469844707,524.8648095,4582.49307691366,243.552141,3896.05631998048,281.3126685
42.1823204419889,4235.32803500786,525.285051,4574.59975003523,243.9723825,3896.05631998048,281.3126685
42.292817679558,4219.82376858349,527.3862585,4566.73356884944,244.392624,3872.91396831755,282.9936345
42.3756906077348,4229.52521287637,526.125534,4574.59975003523,243.9723825,3884.45067571751,282.1531515
42.4585635359116,4231.66382928113,526.125534,4590.41369024471,243.1318995,3872.91396831755,282.9936345
42.5690607734807,4236.75430923446,525.7052925,4606.33734418734,242.2914165,3867.17127428157,283.413876
42.6519337016575,4248.80116164337,524.444568,4630.43104900516,241.030692,3867.17127428157,283.413876
42.7348066298343,4238.6148857623,526.125534,4638.51839220092,240.6104505,3838.71137932368,285.5150835
42.817679558011,4227.38084663869,527.8065,4638.51839220092,240.6104505,3816.24330107647,287.1960495
42.8729281767956,4224.59285468658,528.2267415,4638.51839220092,240.6104505,3810.66731717224,287.616291
42.9558011049724,4227.17110800608,528.2267415,4654.77812603866,239.7699675,3799.5640899735,288.456774
43.0110497237569,4232.5944792896,527.8065,4671.15225371024,238.9294845,3794.03670486896,288.8770155
43.0386740331492,4216.16437367006,529.9077075,4654.77812603866,239.7699675,3777.55062130145,290.13774
43.0662983425414,4695.93058843745,471.064458543468,4695.93058843745,237.66876,"",""
43.1767955801105,4729.38019836738,467.732748736004,4729.38019836738,235.987794,"",""
43.2872928176796,4771.86835167223,463.568111476673,4771.86835167223,233.8865865,"",""
43.3701657458563,4746.28434088281,466.066893832271,4746.28434088281,235.147311,"",""
43.4530386740331,4797.72966945524,461.069329121074,4797.72966945524,232.625862,"",""
43.5082872928177,4797.72966945524,461.069329121074,4797.72966945524,232.625862,"",""
43.5635359116022,4832.65064234197,457.737619313609,4832.65064234197,230.944896,"",""
43.6187845303867,4315.63193170704,520.242153,4859.17681097149,229.6841715,3772.08705244258,290.5579815
43.7292817679558,4336.27598844273,518.1409455,4895.00135558401,228.0032055,3777.55062130145,290.13774
43.7292817679558,4342.59975102177,517.720704,4913.11244960097,227.1627225,3772.08705244258,290.5579815
43.7569060773481,4913.11244960097,450.241272246814,4913.11244960097,227.1627225,"",""
43.7845303867403,4904.04018114467,451.07419969868,4904.04018114467,227.582964,"",""
43.9502762430939,4868.08369724797,454.405909506145,4868.08369724797,229.26393,"",""
44.0331491712707,4868.08369724797,454.405909506145,4868.08369724797,229.26393,"",""
44.0883977900552,4859.17681097149,455.238836958011,4859.17681097149,229.6841715,"",""
44.1436464088398,4877.02329618761,453.572982054279,4877.02329618761,228.8436885,"",""
44.2265193370166,4868.08369724797,454.405909506145,4868.08369724797,229.26393,"",""
44.3093922651934,4904.04018114467,451.07419969868,4904.04018114467,227.582964,"",""
44.3093922651934,4877.02329618761,453.572982054279,4877.02329618761,228.8436885,"",""
44.3646408839779,4859.17681097149,455.238836958011,4859.17681097149,229.6841715,"",""
44.4475138121547,4841.46046079423,456.904691861743,4841.46046079423,230.5246545,"",""
44.585635359116,4797.72966945524,461.069329121074,4797.72966945524,232.625862,"",""
44.6132596685083,4789.07814049764,461.90225657294,4789.07814049764,233.0461035,"",""
44.6685082872928,4789.07814049764,461.90225657294,4789.07814049764,233.0461035,"",""
44.7513812154696,4780.45775719837,462.735184024807,4780.45775719837,233.466345,"",""
44.8342541436464,4780.45775719837,462.735184024807,4780.45775719837,233.466345,"",""
44.9171270718232,4789.07814049764,461.90225657294,4789.07814049764,233.0461035,"",""
45,4815.12684197393,459.403474217342,4815.12684197393,231.785379,"",""
45.0552486187845,4841.46046079423,456.904691861743,4841.46046079423,230.5246545,"",""
45.1933701657459,4859.17681097149,455.238836958011,4859.17681097149,229.6841715,"",""
45.2762430939227,4895.00135558401,451.907127150546,4895.00135558401,228.0032055,"",""
45.3867403314917,4931.35806037303,448.575417343082,4931.35806037303,226.3222395,"",""
45.4696132596685,4968.25887162717,445.243707535617,4968.25887162717,224.6412735,"",""
45.5524861878453,5015.16881908357,441.079070276286,5015.16881908357,222.540066,"",""
45.7182320441989,5034.18177381055,439.413215372553,5034.18177381055,221.699583,"",""
45.7734806629834,5133.01518607328,431.150955,5043.74241370381,221.2793415,5222.28795844274,209.8716135
45.828729281768,4416.13389597239,510.5765985,5043.74241370381,221.2793415,3788.52537824097,289.297257
45.939226519337,4412.11070027974,510.5765985,5024.65731058598,222.1198245,3799.5640899735,288.456774
45.9668508287293,4882.49230868303,453.4237545,5043.74241370381,221.2793415,4721.24220366225,232.144413
46.0497237569061,4424.42500877285,509.315874,5043.74241370381,221.2793415,3805.10760384188,288.0365325
46.1325966850829,4450.67652404606,505.113459,5034.18177381055,221.699583,3867.17127428157,283.413876
46.2154696132597,4438.40600366304,507.2146665,5043.74241370381,221.2793415,3833.06959362226,285.935325
46.2707182320442,"","","","","",""
46.2983425414365,3838.71137932368,565.896873509672,"","",3838.71137932368,285.5150835
46.4088397790055,3821.8356270833,568.395655865271,"","",3821.8356270833,286.775808
46.5193370165746,3810.66731717224,570.061510769003,"","",3810.66731717224,287.616291
46.6022099447514,3844.36979747252,565.063946057806,"","",3844.36979747252,285.094842
46.6850828729282,3816.24330107647,569.228583317137,"","",3816.24330107647,287.1960495
46.6850828729282,"","","","","",""
46.767955801105,3816.24330107647,569.228583317137,"","",3816.24330107647,287.1960495
46.8232044198895,"","","","","",""
46.878453038674,"","","","","",""
46.9889502762431,"","","","","",""
47.0441988950276,"","","","","",""
47.1270718232044,"","","","","",""
47.2099447513812,"","","","","",""
47.292817679558,"","","","","",""
47.4309392265193,"","","","","",""
47.4309392265193,3816.24330107647,569.228583317137,"","",3816.24330107647,287.1960495
47.5138121546961,3878.67374335559,560.066381346609,"","",3878.67374335559,282.573393
47.6243093922652,3901.88518681566,556.734671539144,"","",3901.88518681566,280.892427
47.707182320442,3907.73152084986,555.901744087278,"","",3907.73152084986,280.4721855
47.817679558011,3943.18077297126,550.904179376081,"","",3943.18077297126,277.9507365
47.8729281767956,3979.27907358073,545.906614664884,"","",3979.27907358073,275.4292875
47.9558011049724,4016.04441273679,540.909049953687,"","",4016.04441273679,272.9078385
48.0662983425414,4078.85328745514,532.579775435025,"","",4078.85328745514,268.7054235
48.1491712707182,4170.1601188949,520.918791108899,"","",4170.1601188949,262.8220425
48.2596685082873,4190.26027388347,518.4200087533,"","",4190.26027388347,261.561318
48.3149171270718,4224.19460890502,514.255371493969,"","",4224.19460890502,259.4601105
48.4530386740331,4217.36384288105,515.088298945835,"","",4217.36384288105,259.880352
48.5082872928177,4224.19460890502,514.255371493969,"","",4224.19460890502,259.4601105
48.6187845303867,4224.19460890502,514.255371493969,"","",4224.19460890502,259.4601105
48.7292817679558,4265.6484376525,509.257806782772,"","",4265.6484376525,256.9386615
48.8397790055249,4329.37748765104,501.761459715976,"","",4329.37748765104,253.156488
48.9502762430939,"","","","","",""
48.9502762430939,"","","","","",""
49.0055248618784,"","","","","",""
49.1160220994475,"","","","","",""
49.171270718232,"","","","","",""
49.2265193370166,"","","","","",""
49.3646408839779,"","","","","",""
49.4475138121547,"","","","","",""
49.475138121547,"","","","","",""
49.475138121547,"","","","","",""
49.585635359116,"","","","","",""
49.6132596685083,"","","","","",""
49.6685082872928,"","","","","",""
49.7237569060773,"","","","","",""
49.8895027624309,"","","","","",""
49.9447513812155,"","","","","",""
50.0276243093923,"","","","","",""
50.1104972375691,"","","","","",""
50.2209944751381,"","","","","",""
50.2762430939226,"","","","","",""
50.3314917127072,"","","","","",""
50.3591160220994,"","","","","",""
50.4419889502762,"","","","","",""

"Avg Vel","stdev Vel.","avg UPT","stdev UPT"
4697.87413951051,384.246869592203,474.9387175176,40.8067847365339



"","","","Cavity 1","","","","","","","Cavity 2","","","","","","","Cavity 3","","","","","","","Cavity 4","","","","","","","Cavity 5","","","","","","","Cavity 6","","","","","","","Cavity 7","","","",""
"Row#","Position","MC","SG","X","dF","ddB","dQ","Position","MC","SG","X","dF","ddB","dQ","Position","MC","SG","X","dF","ddB","dQ","Position","MC","SG","X","dF","ddB","dQ","Position","MC","SG","X","dF","ddB","dQ","Position","MC","SG","X","dF","ddB","dQ","Position","MC","SG","X","dF","ddB","dQ"
1,"","","","","","","",0.248618784530387,"","",0.370816824042841,-689581.353334963,-1.39457592871952,-40.4560499686822,0.276243093922652,"","",0.551792747888731,-573963.809030056,-1.7266914339562,-33.6769662433856,0.0552486187845304,"","",0.503599215112414,-473594.23710376,-1.30070355733813,-37.2059252382409,0.110497237569061,"","",0.544153453475151,-317602.610198259,-0.942637381168735,-19.3634602259367,0.193370165745856,"","",0.677499938615457,-241916.387528718,-0.894001777613237,-21.5479300185851,"","","","","","",""
2,"","","","","","","",0.441988950276243,"","",0.368171278255622,-702648.64700681,-1.41086462704759,-41.3243386716206,0.469613259668508,"","",0.55587950796863,-592383.799177229,-1.79530431304062,-34.4889194525981,0.303867403314917,"","",0.502202860878709,-505722.643264711,-1.3850914741227,-44.7461584800803,0.331491712707182,"","",0.562630222968446,-338542.985419095,-1.03890558891851,-25.4719210256699,0.359116022099447,"","",0.644730049210919,-280327.617021739,-0.985842713237197,-23.8324351886312,"","","","","","",""
3,"","","","","","","",0.662983425414365,"","",0.368181279499382,-712948.002832413,-1.43158383154405,-44.018508970871,0.69060773480663,"","",0.55754860788404,-612818.968643904,-1.8628126242654,-34.4132715841293,0.524861878453039,"","",0.497279817349798,-541967.05401808,-1.46980795776436,-47.7314030350583,0.580110497237569,"","",0.572211282948955,-366229.953438461,-1.14300856345132,-25.7282063764659,0.607734806629834,"","",0.682306870989853,-308427.793047965,-1.14788157385123,-25.7707646516192,"","","","","","",""
4,"","","","","","","",0.856353591160221,"","",0.366351474979595,-725314.524059713,-1.44917737089277,-44.6552870254807,0.939226519337017,"","",0.562124403123173,-625209.397961617,-1.91607354258567,-37.0845947957606,0.74585635359116,"","",0.502090250379501,-567895.603554428,-1.55502426129164,-44.8882641133067,0.773480662983425,"","",0.573373433850293,-394757.094774306,-1.23454440720488,-28.1177019001814,0.828729281767956,"","",0.677302598427945,-342155.697803795,-1.26406775118681,-26.8823841284723,"","","","","","",""
5,"","","","","","","",1.1878453038674,"","",0.360164172651866,-741818.60888803,-1.45712046609885,-43.2376416107733,1.24309392265193,"","",0.563120169407321,-637012.97266376,-1.95570612860837,-36.8884156402898,0.994475138121547,"","",0.503163693822183,-589775.618570924,-1.61838925316233,-47.0117068632126,1.04972375690608,"","",0.58448219213868,-416843.538175046,-1.32887326034633,-30.451262137255,1.10497237569061,"","",0.685840190341332,-369642.667910218,-1.38283021653668,-30.4189315916427,"","","","","","",""
6,"","","","","","","",1.46408839779006,"","",0.364488585540642,-742693.920086563,-1.47635577216604,-44.5716999236694,1.46408839779006,"","",0.566094491142199,-646649.050033808,-1.99577606383819,-36.5963025460193,1.29834254143646,"","",0.505068669062445,-617520.64207083,-1.70093917085881,-46.3778649707819,1.38121546961326,"","",0.585472681049489,-445340.810203552,-1.42212684772365,-29.6196142420204,1.46408839779006,"","",0.678632984604519,-402743.926962852,-1.49082888371583,-32.2225610490088,"","","","","","",""
7,"","","","","","","",1.71270718232044,"","",0.356186015751165,-751060.641814232,-1.45897917846844,-43.5007265861314,1.79558011049724,"","",0.566174047980102,-654983.728991449,-2.02178377538191,-40.8976134248696,1.54696132596685,"","",0.508719953240198,-637313.211184621,-1.76814781107452,-50.0664477995621,1.57458563535912,"","",0.592083569535448,-466210.412306666,-1.50558120166539,-36.5926555082426,1.65745856353591,"","",0.677773756845327,-429121.273378193,-1.58645817691351,-35.7415521931366,"","","","","","",""
8,"","","","","","","",2.01657458563536,"","",0.358225089116007,-750963.565160692,-1.46714180253541,-42.388648500821,2.07182320441989,"","",0.561769750263331,-664953.075335085,-2.03658990151569,-35.232293821026,1.87845303867403,"","",0.505844517656358,-662537.259530365,-1.82773921043758,-50.4470775181995,1.9060773480663,"","",0.597243179925708,-491671.404622436,-1.60164165451375,-33.1286817635675,1.96132596685083,"","",0.669792041836381,-460695.456369042,-1.68313032843104,-40.1272376955411,"","","","","","",""
9,"","","","","","","",2.40331491712707,"","",0.354375963998705,-756666.064100206,-1.46239852255054,-47.9098945813993,2.4585635359116,"","",0.561698318015768,-672313.67487675,-2.05887180101205,-40.0829012083314,2.15469613259669,"","",0.512971019083939,-679256.889484942,-1.90026319220097,-53.0502983558686,2.20994475138122,"","",0.603988418741058,-506458.858493865,-1.66844535970974,-36.1721124364755,2.32044198895028,"","",0.663775678960873,-490720.279333591,-1.7767207521401,-42.8425560868733,"","","","","","",""
10,"","","","","","","",2.67955801104972,"","",0.35776784297656,-753958.123379946,-1.47111204961202,-46.1896280284459,2.73480662983425,"","",0.564028568147427,-671442.851099014,-2.06473534825129,-40.0797206545675,2.5414364640884,"","",0.512443935686071,-689162.788137317,-1.92599454060829,-54.3498237261823,2.56906077348066,"","",0.612678078863922,-518717.503191471,-1.73341459925915,-46.4589640929661,2.62430939226519,"","",0.665160080844444,-510863.094876826,-1.85350832485375,-41.7990267923144,"","","","","","",""
11,"","","","","","","",2.92817679558011,"","",0.35567518820079,-754744.442026317,-1.46403250395353,-48.7001853961338,2.98342541436464,"","",0.564625597373322,-675001.881622851,-2.07787674985327,-39.7608376075154,2.73480662983425,"","",0.511758741890333,-706171.338309407,-1.97088929723166,-51.7480255193902,2.81767955801105,"","",0.613084471134527,-536420.901119947,-1.79376362428567,-49.7271885111129,2.90055248618784,"","",0.657137662948949,-534593.88860172,-1.91621476420854,-45.6289575418821,"","","","","","",""
12,"","","","","","","",3.14917127071823,"","",0.356229576639061,-755513.02032721,-1.46780767206608,-50.0771779282186,3.20441988950276,"","",0.564880598776564,-678471.093481779,-2.08949937249894,-40.9990775847963,2.98342541436464,"","",0.515939357459714,-714117.189414918,-2.00934735666492,-56.1765606062164,3.01104972375691,"","",0.616022723109621,-547481.485935748,-1.83952364626845,-46.2528001867877,3.06629834254144,"","",0.650201177469872,-555906.201326013,-1.97157409801355,-47.0440780231718,"","","","","","",""
13,"","","","","","","",3.48066298342541,"","",0.359642162950831,-748044.642602563,-1.46722035433161,-40.7037417316288,3.53591160220994,"","",0.564698286445992,-676984.425282001,-2.08424795670217,-41.6725027882041,3.28729281767956,"","",0.509780877040127,-726872.013041854,-2.02082339909141,-56.6587784936137,3.34254143646409,"","",0.623157248153269,-556622.308835864,-1.89189689562564,-49.2341126890328,3.42541436464088,"","",0.638979471096949,-578171.373051643,-2.01514974383189,-45.0659571774862,"","","","","","",""
14,"","","","","","","",3.67403314917127,"","",0.35897076007304,-751905.374204159,-1.47203958505982,-44.4051403997379,3.75690607734807,"","",0.561358100316362,-678039.056290746,-2.07514735759821,-37.728364224388,3.56353591160221,"","",0.510007156439234,-737501.752067029,-2.05128592902156,-56.6902157287881,3.61878453038674,"","",0.622839429557699,-570862.673889995,-1.93930872348357,-47.0319924526952,3.64640883977901,"","",0.62736933621661,-602819.54508692,-2.06288228487196,-42.0335492241643,"","","","","","",""
15,"","","","","","","",3.97790055248619,"","",0.359400214154634,-744857.021319747,-1.45998526571243,-43.8001849272275,4.06077348066298,"","",0.56604381341214,-672441.726535916,-2.0751951311499,-38.9294949854611,3.83977900552486,"","",0.51092125040801,-746507.454987884,-2.08005582073703,-57.7824733180136,3.86740331491713,"","",0.62970292667893,-578419.49342519,-1.98663388122337,-50.0101529424809,3.95027624309392,"","",0.618243640490192,-621292.969823241,-2.09517320174954,-45.8179870166661,"","","","","","",""
16,"","","","","","","",4.14364640883978,"","",0.351566377669066,-759852.575469792,-1.45691394250223,-44.0827080674737,4.22651933701657,"","",0.561398427842901,-675127.298994541,-2.06638432326055,-40.1271906789098,4.08839779005525,"","",0.509181541459959,-751012.342225671,-2.08548274151962,-56.9828587711153,4.08839779005525,"","",0.63332892926129,-588557.071687579,-2.03309238559663,-51.3311815570025,4.14364640883978,"","",0.608217282510289,-643274.217345119,-2.13411950459597,-40.9361680403413,"","","","","","",""
17,"","","","","","","",4.41988950276243,"","",0.360242200463595,-739748.064573586,-1.45336818725142,-46.293014004086,4.47513812154696,"","",0.563648403958232,-666443.777155876,-2.0479815311642,-37.1933096622318,4.25414364640884,"","",0.506528785703738,-753873.095502019,-2.08252033004753,-55.5270976261783,4.30939226519337,"","",0.635990367935291,-595244.076201558,-2.06483249255539,-50.8543214514373,4.3646408839779,"","",0.609197682816987,-649630.886427999,-2.15868235336883,-45.4837634779216,"","","","","","",""
18,"","","","","","","",4.66850828729282,"","",0.359361459320856,-739968.494722426,-1.45024692382641,-46.9628164727323,4.69613259668508,"","",0.561363273511892,-666171.294891953,-2.03884470815841,-41.1156151485627,4.50276243093923,"","",0.50989709655389,-751994.73475033,-2.09114531471416,-57.9963164074179,4.55801104972376,"","",0.637184396019914,-603847.299339056,-2.09860868330739,-51.4457078120628,4.61325966850829,"","",0.602794038496465,-667047.196198046,-2.19325609585159,-42.4532838455306,"","","","","","",""
19,"","","","","","","",4.97237569060773,"","",0.361455495890063,-737370.249946475,-1.45357575126918,-43.694628078658,5.05524861878453,5.15795792558869,0.618266629632058,0.559844669787208,-662406.598873556,-2.02183837372669,-37.1046443137313,4.77900552486188,"","",0.508746839550878,-751613.020176768,-2.0853689049143,-57.7807983251485,4.86187845303867,"","",0.635011715500944,-610552.180478871,-2.11467548058497,-53.3940119957165,4.88950276243094,"","",0.594145348212094,-680475.711794376,-2.20530754460536,-46.8148358701109,"","","","","","",""
20,"","","","","","","",5.30386740331492,5.46176635371223,0.595720469890073,0.362566211261958,-732339.474636853,-1.44809481269486,-43.2626734535007,5.35911602209945,5.18422953486017,0.613071505854797,0.560728898123893,-656790.312083662,-2.00786224743043,-38.825828747858,5.11049723756906,6.28278235846736,0.624090664234456,0.511607792865358,-746702.61424166,-2.08339538245759,-57.4452005289529,5.19337016574586,5.89553126462153,0.599403199455158,0.642738461840386,-608108.727838278,-2.13184061084193,-48.8432383522352,5.24861878453039,5.98305277417267,0.596927895954627,0.591739111851996,-688928.085095406,-2.22365802795327,-46.0829151813552,"","","","","","",""
21,"","","","","","","",5.49723756906077,5.48089484521797,0.598990713609991,0.362145889808195,-737272.521394491,-1.45615911696395,-44.8536613756367,5.52486187845304,5.1799672427516,0.612636071517057,0.560507179812293,-656071.400287092,-2.00487141310131,-36.9327011513869,5.35911602209945,6.25430748055618,0.624822081402769,0.510475301260796,-746503.063103855,-2.07822805169086,-55.5754072543484,5.35911602209945,5.87099960351963,0.602012776431067,0.642031338407421,-610735.271183729,-2.13869293378247,-53.0960778719185,5.41436464088398,6.0177482564489,0.602422214928067,0.590893575668559,-696794.252869308,-2.24583404811792,-44.3629281135077,"","","","","","",""
22,"","","","","","","",5.71823204419889,5.45089899587162,0.598764788944844,0.361396231356454,-735676.346919179,-1.44999878338412,-43.3391840749466,5.80110497237569,5.24288328461494,0.606758494661588,0.563047401132234,-650982.125531793,-1.99833483626581,-39.4642119279815,5.5524861878453,6.18331970018057,0.620144312145118,0.50881629355465,-737923.946155131,-2.04766773961655,-56.0872963101554,5.60773480662983,5.86304623797526,0.602262530460889,0.641648373199668,-610764.412725151,-2.13751921299257,-51.9650330711665,5.6353591160221,5.90613173395324,0.615853196159322,0.582807139946473,-708536.284996867,-2.25242735477489,-43.3031703416648,"","","","","","",""
23,"","","","","","","",6.02209944751381,5.4391228303421,0.599469415802997,0.360875177771669,-736043.407829762,-1.44863062958282,-44.2505291266661,6.07734806629834,5.23635247870776,0.606152164909957,0.562711685613015,-649958.062092066,-1.99400161763275,-38.0119567181521,5.85635359116022,6.23204790132428,0.616581998564844,0.511189690526162,-735381.691578329,-2.05013176262886,-56.7923934056092,5.96685082872928,5.80809007135535,0.6051712075344,0.639307615005848,-612591.995654523,-2.13609419950091,-53.1884142150568,5.99447513812155,6.00302344430533,0.610739147836136,0.587557063358636,-706137.99598521,-2.26309854662028,-45.5326847047423,"","","","","","",""
24,"","","","","","","",6.35359116022099,5.5458894238975,0.59712608264392,0.364437909629552,-737781.604819834,-1.46638697699713,-44.4110449379097,6.43646408839779,5.20288827391806,0.607028164027768,0.561221643256133,-649796.016182721,-1.98822574273562,-36.3539801017655,6.1878453038674,6.09225417911589,0.618667442936747,0.505845008910122,-732559.359559953,-2.02091089442552,-57.4308939472911,6.24309392265193,5.9281291486152,0.600304678297414,0.644804381628256,-610644.061615109,-2.14760953433158,-50.618887716813,6.29834254143646,5.96747288174833,0.611163035322313,0.58630327744211,-705289.915591598,-2.25555711956363,-45.6242974390242,"","","","","","",""
25,"","","","","","","",6.62983425414365,5.57100081561764,0.60030264484841,0.364194121419872,-742857.552188158,-1.47548806093389,-44.870175003024,6.68508287292818,5.19427430305035,0.607009281189774,0.560823163291355,-649442.661996603,-1.98573364328672,-39.3631505472728,6.46408839779005,5.99651960032154,0.619041822406562,0.502355818195928,-729325.907295465,-1.9981125697553,-57.8230820184997,6.49171270718232,5.79273272305803,0.608248940733544,0.639238284350113,-616216.952207267,-2.14850131696829,-56.8236810424671,6.54696132596685,6.05434857189838,0.614203873496931,0.587970886275502,-712215.30836761,-2.28418334147798,-49.0149822817177,"","","","","","",""
26,"","","","","","","",6.9060773480663,5.57167739840875,0.601401106302916,0.363897070099952,-744262.89888078,-1.47707366275379,-45.4299777405326,6.98895027624309,5.18949876111075,0.607526327199866,0.560634328167895,-649919.559346735,-1.98652269436565,-38.7208620774762,6.76795580110497,6.02742121105165,0.610000748690048,0.505070659542253,-719285.563041389,-1.98125492093249,-54.3734600460876,6.76795580110497,5.66168890475077,0.611790785523094,0.632783252796452,-615879.67068702,-2.12564164892595,-54.4662907615538,6.85082872928177,5.89473816834635,0.625743201955726,0.579208080245318,-719858.341457486,-2.27428814103114,-48.427347322425,"","","","","","",""
27,"","","","","","","",7.20994475138122,5.5691643798327,0.608793453300221,0.361742864048223,-753416.019337118,-1.48638751281402,-45.0262333758163,7.26519337016575,5.2205654324228,0.604743413100783,0.561900643481581,-647556.565572023,-1.98377072779496,-41.3357157015163,7.07182320441989,5.9452480474106,0.608037210708652,0.502448632197738,-713688.903449297,-1.95563358504087,-53.8166794164592,7.15469613259668,5.84605519003541,0.603281455347154,0.6409554561779,-611494.994063973,-2.13776498951306,-52.9160039292383,7.18232044198895,5.90119038089481,0.621370081295588,0.580830938104602,-714907.35906595,-2.2649746317989,-47.3234787425513,"","","","","","",""
28,"","","","","","","",7.43093922651934,5.58375480363491,0.611266104438008,0.361442102147139,-757153.301906586,-1.49251871460188,-45.2313076589755,7.51381215469613,5.21531822373322,0.606745832370958,0.561777724782593,-649911.111362517,-1.99054827232523,-41.8624641562346,7.29281767955801,5.91846808779869,0.602303011042629,0.502495584187505,-705537.971309721,-1.93347925176368,-54.5381957868562,7.32044198895028,5.76146588527272,0.603954146820974,0.636369993746302,-609079.665778637,-2.11408770082648,-53.1130438757054,7.40331491712707,5.91227896505839,0.61837887719865,0.582160946616635,-711773.447743118,-2.26020943994319,-47.3775924964759,"","","","","","",""
29,"","","","","","","",7.70718232044199,5.66474661145148,0.608496099112402,0.364341339750109,-757217.270835519,-1.50461777205835,-46.2427139848171,7.76243093922652,5.1712718490523,0.605718126180154,0.559680330764857,-646918.157599866,-1.97398397449262,-37.7431054947832,7.5414364640884,5.8453738124584,0.604746089855482,0.499389138509505,-705780.362283707,-1.92218656353001,-49.7091576401946,7.56906077348066,5.70901284923297,0.605167002555287,0.63373166420195,-608679.875075877,-2.10394099185683,-50.5242959083137,7.65193370165746,6.02035702047608,0.609572010669598,0.588496343026427,-705408.285717487,-2.2643739943008,-45.2612790650144,"","","","","","",""
