"Data for sheet#",24221,,"date=",19:10:30 HH:10:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
2.0577197602767, 0.5842994933408, 6.07999964174432, 4901.16063981374, 455.428450841772, 51.1602209944751, -0.133925143672078, 0.109966893971357, 64.1520528439218, 6.85084909638008, 0.660113774926317

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
37.6795580110497,4693.22950724431,472.334622,4931.35806037303,226.3222395,4455.10095411559,246.0123825
37.7348066298343,4680.30806051522,473.5953465,4913.11244960097,227.1627225,4447.50367142948,246.432624
37.7348066298343,4667.46680575255,474.856071,4895.00135558401,228.0032055,4439.93225592109,246.8528655
37.7900552486188,4662.96402213031,475.2763125,4885.99578833954,228.423447,4439.93225592109,246.8528655
37.9005524861878,4634.53972616742,478.218003,4859.17681097149,229.6841715,4409.90264136334,248.5338315
37.9281767955801,4614.55306134784,480.3192105,4841.46046079423,230.5246545,4387.64566190145,249.794556
37.9834254143646,4582.364671853,483.6811425,4806.4125131717,232.2056205,4358.3168305343,251.475522
38.0386740331492,4556.54931947217,486.2025915,4754.78180841004,234.7270695,4358.3168305343,251.475522
38.0662983425414,4525.79140008204,489.5645235,4729.38019836738,235.987794,4322.20260179671,253.5767295
38.1491712707182,4503.16767161942,492.0859725,4712.59603852119,236.828277,4293.73930471765,255.2576955
38.2872928176796,4480.78951304498,494.6074215,4695.93058843745,237.66876,4265.6484376525,256.9386615
38.3701657458563,4454.53749609613,497.549112,4671.15225371024,238.9294845,4237.92273848202,258.6196275
38.4806629834254,4436.75297400145,499.6503195,4662.95081532702,239.349726,4210.55513267587,260.3005935
38.5635359116022,4415.08638110981,502.1717685,4646.6340349452,240.190209,4183.53872727443,261.9815595
38.646408839779,4396.96695012081,504.272976,4630.43104900516,241.030692,4163.50285123647,263.242284
38.7016574585635,4392.93735441482,504.6932175,4622.37185759317,241.4509335,4163.50285123647,263.242284
38.7569060773481,4356.21076172425,509.315874,4614.34067122715,241.871175,4098.08085222134,267.444699
38.8674033149171,4341.80206439417,510.99684,4598.36173176321,242.711658,4085.24239702512,268.285182
38.9779005524862,4324.31395586166,513.0980475,4582.49307691366,243.552141,4066.13483480967,269.5459065
39.0331491712707,4317.99426423317,513.9385305,4582.49307691366,243.552141,4053.49545155267,270.3863895
39.1160220994475,4306.96937486498,515.199255,4566.73356884944,244.392624,4047.20518088052,270.806631
39.1436464088398,4296.78870993292,516.4599795,4558.89439356282,244.8128655,4034.68302630302,271.647114
39.1988950276243,4291.38899079312,517.3004625,4566.73356884944,244.392624,4016.04441273679,272.9078385
39.2541436464088,4288.30165975842,517.720704,4566.73356884944,244.392624,4009.8697506674,273.32808
39.3370165745856,4276.04669067042,519.40167,4566.73356884944,244.392624,3985.35981249141,275.009046
39.4198895027624,4269.97521542915,520.242153,4566.73356884944,244.392624,3973.21686200885,275.849529
39.475138121547,4257.01747098998,521.923119,4558.89439356282,244.8128655,3955.14054841713,277.1102535
39.5303867403315,4242.13525420324,524.0243265,4558.89439356282,244.8128655,3925.37611484365,279.211461
39.6408839779006,4225.51401357301,526.125534,4543.29650629615,245.6533485,3907.73152084986,280.4721855
39.7237569060773,4238.22910009189,524.444568,4551.08208534013,245.233107,3925.37611484365,279.211461
39.8066298342541,4246.05484184655,523.604085,4566.73356884944,244.392624,3925.37611484365,279.211461
39.8342541436464,4245.11229888176,524.0243265,4582.49307691366,243.552141,3907.73152084986,280.4721855
39.8895027624309,4259.86052234706,521.923119,4582.49307691366,243.552141,3937.22796778046,278.370978
39.9447513812155,4262.83692494246,521.5028775,4582.49307691366,243.552141,3943.18077297126,277.9507365
40.0276243093923,4245.09375115577,523.604085,4558.89439356282,244.8128655,3931.29310874871,278.7912195
40.1381215469613,4263.03374339564,521.082636,4558.89439356282,244.8128655,3967.17309322845,276.2697705
40.1657458563536,4265.18057946043,520.6623945,4551.08208534013,245.233107,3979.27907358073,275.4292875
40.2762430939227,4267.37783505097,520.242153,4543.29650629615,245.6533485,3991.45916380578,274.5888045
40.3314917127072,4289.76652368335,517.3004625,4551.08208534013,245.233107,4028.45096202657,272.0673555
40.4419889502762,4282.76731336717,518.1409455,4543.29650629615,245.6533485,4022.23812043819,272.487597
40.524861878453,4282.76731336717,518.1409455,4543.29650629615,245.6533485,4022.23812043819,272.487597
40.6077348066298,4278.12797546577,518.561187,4527.80498890497,246.4938315,4028.45096202657,272.0673555
40.6629834254144,4258.83799628759,521.082636,4520.09877946487,246.914073,3997.57721311032,274.168563
40.7182320441989,4222.33751592331,525.7052925,4489.53448342949,248.595039,3955.14054841713,277.1102535
40.7734806629834,4207.2606514383,527.3862585,4459.38075445946,250.276005,3955.14054841713,277.1102535
40.8563535911602,4200.52855566906,528.2267415,4451.90550549388,250.6962465,3949.15160584425,277.530495
40.939226519337,4185.70253053823,529.9077075,4422.25345523222,252.3772125,3949.15160584425,277.530495
41.0220994475138,4174.06716832449,531.168432,4392.99378823186,254.0581785,3955.14054841713,277.1102535
41.1878453038674,4157.86832016692,533.2696395,4378.50867255339,254.8986615,3937.22796778046,278.370978
41.2983425414365,4163.22121287016,532.4291565,4371.3018773232,255.318903,3955.14054841713,277.1102535
41.4088397790055,4143.5255520349,534.9506055,4349.82313628934,256.5796275,3937.22796778046,278.370978
41.4640883977901,4133.45698268975,536.21133,4335.62085663078,257.4201105,3931.29310874871,278.7912195
41.5745856353591,4125.22095282777,537.4720545,4342.71038480568,256.999869,3907.73152084986,280.4721855
41.6850828729282,4110.69206408064,539.573262,4342.71038480568,256.999869,3878.67374335559,282.573393
41.767955801105,4104.94082954363,540.413745,4342.71038480568,256.999869,3867.17127428157,283.413876
41.7955801104972,4109.2024053782,539.9935035,4356.95922537853,256.159386,3861.44558537787,283.8341175
41.9337016574586,4119.23657580239,538.732779,4371.3018773232,255.318903,3867.17127428157,283.413876
42.0165745856354,4142.3615107058,535.7910885,4400.27234569409,253.637937,3884.45067571751,282.1531515
42.1270718232044,4154.1515592222,534.530364,4429.62937508881,251.956971,3878.67374335559,282.573393
42.1823204419889,4173.98091273718,532.008915,4451.90550549388,250.6962465,3896.05631998048,281.3126685
42.2651933701657,4181.22422587352,531.5886735,4489.53448342949,248.595039,3872.91396831755,282.9936345
42.3204419889503,4177.40485499447,532.4291565,4504.76478826085,247.754556,3850.0449217281,284.6746005
42.4585635359116,4163.30020767207,534.530364,4504.76478826085,247.754556,3821.8356270833,286.775808
42.5138121546961,4161.54303708705,534.9506055,4512.41875700187,247.3343145,3810.66731717224,287.616291
42.6243093922652,4691.7838276603,472.334622,4512.41875700187,247.3343145,4871.14889831873,225.0003075
42.7348066298343,4160.92084688696,535.370847,4527.80498890497,246.4938315,3794.03670486896,288.8770155
42.817679558011,4183.14882941147,532.849398,4566.73356884944,244.392624,3799.5640899735,288.456774
42.9005524861878,4606.33734418734,480.226660513996,4606.33734418734,242.2914165,"",""
42.9834254143646,"","","","","",""
43.0939226519337,4622.37185759317,478.560805610264,4622.37185759317,241.4509335,"",""
43.2044198895028,4638.51839220092,476.894950706532,4638.51839220092,240.6104505,"",""
43.2596685082873,4654.77812603866,475.229095802799,4654.77812603866,239.7699675,"",""
43.2872928176796,4654.77812603866,475.229095802799,4654.77812603866,239.7699675,"",""
43.4254143646409,4671.15225371024,473.563240899067,4671.15225371024,238.9294845,"",""
43.4530386740331,4646.6340349452,476.062023254665,4646.6340349452,240.190209,"",""
43.5635359116022,4662.95081532702,474.396168350933,4662.95081532702,239.349726,"",""
43.6740331491713,4679.38259315175,472.730313447201,4679.38259315175,238.509243,"",""
43.7569060773481,4662.95081532702,474.396168350933,4662.95081532702,239.349726,"",""
43.8397790055249,4679.38259315175,472.730313447201,4679.38259315175,238.509243,"",""
43.9226519337017,4704.24855361109,470.231531091602,4704.24855361109,237.2485185,"",""
43.9779005524862,4695.93058843745,471.064458543468,4695.93058843745,237.66876,"",""
44.060773480663,4704.24855361109,470.231531091602,4704.24855361109,237.2485185,"",""
44.1988950276243,4729.38019836738,467.732748736004,4729.38019836738,235.987794,"",""
44.2541436464088,4695.93058843745,471.064458543468,4695.93058843745,237.66876,"",""
44.3646408839779,4754.78180841004,465.233966380405,4754.78180841004,234.7270695,"",""
44.475138121547,4754.78180841004,465.233966380405,4754.78180841004,234.7270695,"",""
44.585635359116,4754.78180841004,465.233966380405,4754.78180841004,234.7270695,"",""
44.6685082872928,4763.30975723849,464.401038928539,4763.30975723849,234.306828,"",""
44.8066298342541,4292.57269216089,521.082636,4763.30975723849,234.306828,3821.8356270833,286.775808
44.8618784530387,4295.5625371853,521.082636,4780.45775719837,233.466345,3810.66731717224,287.616291
44.9723756906077,4789.07814049764,461.90225657294,4789.07814049764,233.0461035,"",""
45.0552486187845,4806.4125131717,460.236401669208,4806.4125131717,232.2056205,"",""
45.1933701657459,4823.8728274263,458.570546765476,4823.8728274263,231.3651375,"",""
45.2762430939227,4841.46046079423,456.904691861743,4841.46046079423,230.5246545,"",""
45.3314917127072,4439.37671007728,502.1717685,4850.302458128,230.104413,4028.45096202657,272.0673555
45.3867403314917,4448.75381950426,500.911044,4850.302458128,230.104413,4047.20518088052,270.806631
45.524861878453,4451.89895484034,500.4908025,4850.302458128,230.104413,4053.49545155267,270.3863895
45.6077348066298,4458.97884940329,500.070561,4877.02329618761,228.8436885,4040.93440261897,271.2268725
45.6906077348066,4446.28928434716,502.1717685,4895.00135558401,228.0032055,3997.57721311032,274.168563
45.7458563535912,4459.89778000554,500.911044,4922.21834690077,226.742481,3997.57721311032,274.168563
45.828729281768,4913.11244960097,450.241272246814,4913.11244960097,227.1627225,"",""
45.8839779005525,4931.35806037303,448.575417343082,4931.35806037303,226.3222395,"",""
45.9668508287293,4510.88025431937,495.868146,5005.71609590196,222.9603075,4016.04441273679,272.9078385
46.0220994475138,4527.2161074512,495.027663,5062.97305109661,220.4388585,3991.45916380578,274.5888045
46.1049723756906,4543.29563574523,494.6074215,5131.45072307332,217.497168,3955.14054841713,277.1102535
46.2707182320442,4564.43272377313,493.346697,5191.6374797658,214.975719,3937.22796778046,278.370978
46.4088397790055,4578.96432372079,492.506214,5232.55253259793,213.294753,3925.37611484365,279.211461
46.5193370165746,4606.40807978706,489.5645235,5263.66455372987,212.0340285,3949.15160584425,277.530495
46.5745856353591,"","","","","",""
46.6298342541436,4628.59760531299,488.7240405,5337.71830510595,209.092338,3919.47690552004,279.6317025
46.7127071823204,4633.97237938374,488.303799,5348.46785324745,208.6720965,3919.47690552004,279.6317025
46.7955801104972,4631.03162698177,488.7240405,5348.46785324745,208.6720965,3913.59540071609,280.051944
46.8508287292818,4651.2207792137,486.2025915,5359.26078545615,208.251855,3943.18077297126,277.9507365
46.9613259668508,4685.59080123355,482.420418,5391.90252888638,206.9911305,3979.27907358073,275.4292875
47.0994475138122,4708.79977006699,479.898969,5413.88549361699,206.1506475,4003.71404651699,273.7483215
47.2099447513812,4730.54533724876,476.9572785,5413.88549361699,206.1506475,4047.20518088052,270.806631
47.292817679558,4758.29794301208,473.5953465,5424.94433224421,205.730406,4091.65155377996,267.8649405
47.4309392265193,4825.48323758877,465.610758,5447.19810353972,204.889923,4203.76837163781,260.720835
47.4585635359116,4872.5377776037,460.1476185,5458.39359562948,204.4696815,4286.68195957792,255.677937
47.5138121546961,4901.09627759606,456.7856865,5458.39359562948,204.4696815,4343.79895956263,252.316005
47.5966850828729,4912.00290692584,455.524962,5458.39359562948,204.4696815,4365.61221822219,251.0552805
47.707182320442,4882.7129651738,458.4666525,5436.04844269656,205.3101645,4329.37748765104,253.156488
47.7900552486188,4900.83033045938,456.365445,5436.04844269656,205.3101645,4365.61221822219,251.0552805
47.9005524861878,4906.3871459397,455.1047205,5402.87165051606,206.570889,4409.90264136334,248.5338315
48.0386740331492,4918.03940550479,453.4237545,5380.97785689398,207.411372,4455.10095411559,246.0123825
48.0939226519337,4898.69276652504,454.684479,5327.01187997163,209.5125795,4470.37365307846,245.1718995
48.2044198895028,4869.85660757351,457.205928,5284.61226103143,211.1935455,4455.10095411559,246.0123825
48.2596685082873,"","","","","",""
48.3701657458563,4842.55876727197,458.886894,5191.6374797658,214.975719,4493.48005477814,243.911175
48.4254143646409,4837.49427693313,459.3071355,5181.50849908813,215.3959605,4493.48005477814,243.911175
48.5359116022099,4831.98843441847,459.3071355,5131.45072307332,217.497168,4532.52614576362,241.8099675
48.646408839779,4808.37914077381,461.408343,5092.09554635591,219.178134,4524.66273519171,242.230209
48.7292817679558,4792.93279126787,462.6690675,5053.33943677213,220.8591,4532.52614576362,241.8099675
48.8121546961326,4788.13427973371,463.089309,5043.74241370381,221.2793415,4532.52614576362,241.8099675
48.8674033149171,4800.01182024806,461.8285845,5043.74241370381,221.2793415,4556.2812267923,240.549243
48.9502762430939,4800.01182024806,461.8285845,5043.74241370381,221.2793415,4556.2812267923,240.549243
49.0883977900552,4807.23419773028,460.9881015,5034.18177381055,221.699583,4580.28662165001,239.2885185
49.1988950276243,4820.84208351767,459.727377,5053.33943677213,220.8591,4588.3447302632,238.868277
49.2265193370166,4830.49409830566,458.886894,5072.64346634812,220.018617,4588.3447302632,238.868277
49.2817679558011,4843.44860076663,457.6261695,5082.35089380249,219.5983755,4604.54630773077,238.027794
49.3922651933702,4853.21197313564,456.7856865,5101.87763854052,218.7578925,4604.54630773077,238.027794
49.5303867403315,4872.07040080051,455.1047205,5131.45072307332,217.497168,4612.6900785277,237.6075525
49.6408839779006,4892.05452181697,453.4237545,5171.41896510624,215.816202,4612.6900785277,237.6075525
49.7237569060773,4928.78499592224,450.0618225,5212.01471018063,214.135236,4645.55528166386,235.9265865
49.8066298342541,4958.75472135364,447.5403735,5263.66455372987,212.0340285,4653.84488897741,235.506345
49.8618784530387,4991.22502529208,444.598683,5295.14876324186,210.773304,4687.3012873423,233.825379
50,5028.40812715363,441.236751,5327.01187997163,209.5125795,4729.80437433563,231.7241715
50.0828729281768,5083.61876697504,436.6140945,5402.87165051606,206.570889,4764.36588343401,230.0432055
50.2486187845304,5100.20716306529,435.35337,5436.04844269656,205.3101645,4764.36588343401,230.0432055
50.3314917127072,5112.65672103882,434.512887,5469.63520213533,204.04944,4755.67823994232,230.463447
50.414364640884,5149.81517645636,431.5711965,5526.54502683008,201.9482325,4773.08532608263,229.622964
50.4972375690608,5173.00901749171,429.8902305,5572.93270890078,200.2672665,4773.08532608263,229.622964
50.5524861878453,5180.39284214395,429.469989,5596.41980085388,199.4267835,4764.36588343401,230.0432055
50.6353591160221,5193.85111928129,428.629506,5632.02399862027,198.166059,4755.67823994232,230.463447
50.7458563535912,5195.50758633418,428.629506,5643.99295069793,197.7458175,4747.02222197044,230.8836885
50.8011049723757,5198.19494102714,428.2092645,5632.02399862027,198.166059,4764.36588343401,230.0432055

"Avg Vel","stdev Vel.","avg UPT","stdev UPT"
4888.96906933332,426.488537193288,457.430386058574,42.1845748431408



"","","","Cavity 1","","","","","","","Cavity 2","","","","","","","Cavity 3","","","","","","","Cavity 4","","","","","","","Cavity 5","","","","","","","Cavity 6","","","","","","","Cavity 7","","","",""
"Row#","Position","MC","SG","X","dF","ddB","dQ","Position","MC","SG","X","dF","ddB","dQ","Position","MC","SG","X","dF","ddB","dQ","Position","MC","SG","X","dF","ddB","dQ","Position","MC","SG","X","dF","ddB","dQ","Position","MC","SG","X","dF","ddB","dQ","Position","MC","SG","X","dF","ddB","dQ"
1,"","","","","","","",0.0828729281767956,"","",0.45794739489781,-298437.057976186,-0.745447917544942,-23.0052009923615,0.138121546961326,"","",0.57571329301948,-282978.487905443,-0.88831042530572,-18.1951139924817,0.220994475138122,"","",0.525067358285923,-292097.250440359,-0.83652923584399,-23.8203940926274,0.331491712707182,"","",0.603544334452826,-259768.463516772,-0.855244526139687,-22.9768295539352,0.0276243093922652,"","",0.704027318504651,-253298.900816023,-0.972840945126595,-24.2219737410407,"","","","","","",""
2,"","","","","","","",0.497237569060773,"","",0.472383497422277,-329666.455591142,-0.849412091794836,-23.119268699371,0.524861878453039,"","",0.562548679187317,-317307.105736256,-0.973296109203217,-23.173690316012,0.607734806629834,"","",0.539107185606415,-322870.699963987,-0.949385053143651,-28.3419444745529,0.69060773480663,"","",0.595158969843531,-288335.050321579,-0.93610620163642,-26.3679480191177,0.386740331491713,"","",0.69870469097763,-291017.415271819,-1.10925568322965,-27.460404279119,"","","","","","",""
3,"","","","","","","",0.773480662983425,"","",0.453387872018871,-370060.449320972,-0.915148418507027,-22.7382782548837,0.828729281767956,"","",0.559329598362041,-349944.331191301,-1.06726396112668,-22.5000845144737,0.856353591160221,"","",0.51155746520493,-368140.807528734,-1.02718110443236,-27.5399187739894,0.911602209944751,"","",0.597635015639477,-317041.576095462,-1.03358679805802,-24.5053322898197,0.718232044198895,"","",0.705981865919409,-322153.918779135,-1.24072630147008,-25.3879674903188,"","","","","","",""
4,"","","","","","","",1.02209944751381,"","",0.440750621732043,-406251.018048882,-0.976644163273434,-26.7762556468343,1.10497237569061,"","",0.561966598202246,-379745.696332574,-1.16361267665677,-21.3931168880284,1.13259668508287,"","",0.522914709708954,-396160.249318242,-1.1299009907875,-30.7394792075341,1.21546961325967,"","",0.596049012496278,-346878.466886103,-1.12785693420404,-30.7206373674317,0.966850828729282,"","",0.709919925025158,-350053.332597792,-1.35569691079494,-32.2509732447543,"","","","","","",""
5,"","","","","","","",1.35359116022099,"","",0.424072557003974,-451708.700929403,-1.04483470124299,-24.0497353208257,1.40883977900552,"","",0.554003960001312,-414321.189748347,-1.25156985518813,-25.3815940821132,1.49171270718232,"","",0.511206484296025,-430346.816535115,-1.19992356631755,-31.7817044103553,1.54696132596685,"","",0.603895293681395,-371085.309369206,-1.2224471908924,-29.6011307736238,1.29834254143646,"","",0.715943819919389,-378918.150245726,-1.47993750880598,-34.5562046039725,"","","","","","",""
6,"","","","","","","",1.71270718232044,"","",0.428177365518361,-476887.394572616,-1.11375203801486,-29.1237438243931,1.76795580110497,"","",0.555347451043368,-446832.369817615,-1.35305200810376,-26.9684060472359,1.79558011049724,"","",0.514096869448318,-462074.097287655,-1.29567242892862,-34.7816104910278,1.85082872928177,"","",0.618099449547879,-394308.767430663,-1.32950351737752,-32.0670082121719,1.62983425414365,"","",0.699595073657307,-415486.926783681,-1.58570768258956,-35.7012893337603,"","","","","","",""
7,"","","","","","","",1.96132596685083,"","",0.421610401673289,-513533.72172308,-1.18094384565742,-32.7151196002962,1.98895027624309,"","",0.547241189930583,-482521.732693315,-1.4397952531564,-29.2620821399081,2.07182320441989,"","",0.511547653640071,-491456.828492463,-1.37122936468623,-37.0337963263153,2.15469613259669,"","",0.619619064926939,-424062.885397315,-1.43334170084446,-27.5147088607847,1.9060773480663,"","",0.704936532198212,-439076.053446949,-1.68853005031179,-40.0022944539746,"","","","","","",""
8,"","","","","","","",2.26519337016575,"","",0.416812180606019,-543841.180549145,-1.23640699943025,-33.7302774006505,2.34806629834254,"","",0.556495820179648,-503548.786508322,-1.5279478813224,-30.7407487902962,2.34806629834254,"","",0.511249001578881,-524493.98795557,-1.46255302912668,-40.9319116461823,2.43093922651934,"","",0.631488695288231,-442529.307846308,-1.52441186000467,-35.8652281378213,2.20994475138122,"","",0.696083892791681,-468725.871895015,-1.77991611187892,-42.9338341900395,"","","","","","",""
9,"","","","","","","",2.5414364640884,"","",0.410044909256135,-573118.151084006,-1.28181264215771,-36.7350564235004,2.5414364640884,"","",0.560245264202377,-529818.44044292,-1.61849120669998,-32.3255363445268,2.62430939226519,"","",0.511498314193947,-548305.878395081,-1.5296981555144,-43.5019176357273,2.67955801104972,"","",0.634496187119588,-462596.941528201,-1.60112955384868,-38.4694478303807,2.4585635359116,"","",0.687339246876622,-493641.566709161,-1.85098069403747,-44.1992092718475,"","","","","","",""
10,"","","","","","","",2.79005524861878,"","",0.404953603881953,-599655.653746486,-1.32451281342513,-37.9704023959427,2.84530386740331,"","",0.562184759509252,-549422.936887443,-1.68418941765959,-32.6506103234327,2.92817679558011,"","",0.517359970498,-574187.124558628,-1.62026073396329,-46.4665559945358,2.95580110497238,"","",0.634884042028218,-487592.519177318,-1.68867527693838,-40.480900729945,2.73480662983425,"","",0.663971871979923,-533379.625674307,-1.93199113005511,-46.4200650432001,"","","","","","",""
11,"","","","","","","",3.01104972375691,"","",0.396766341644739,-625230.038438678,-1.35308045614468,-39.8124964361387,3.0939226519337,"","",0.570083940775324,-564694.24262774,-1.75532382358686,-34.6287385551287,3.0939226519337,"","",0.519258051762557,-596208.357051611,-1.6885733594242,-46.2746374566683,3.14917127071823,"","",0.639048428239575,-505614.442499399,-1.76257636372525,-44.814740593001,2.98342541436464,"","",0.676204040759399,-538699.203185439,-1.98720704941208,-47.31014015692,"","","","","","",""
12,"","","","","","","",3.28729281767956,"","",0.395706276778184,-640474.838329911,-1.3823689646151,-40.0463300330943,3.31491712707182,"","",0.568242607367901,-591975.999634504,-1.83418431035943,-33.9048787194851,3.34254143646409,"","",0.516059602332437,-623421.400602162,-1.75477001316514,-48.8190253007184,3.39779005524862,"","",0.650387909899416,-510844.024321616,-1.81240594131437,-44.9462600161103,3.1767955801105,"","",0.656921010714017,-570862.787972152,-2.04580347003184,-47.6354224406828,"","","","","","",""
13,"","","","","","","",3.45303867403315,"","",0.389377386759305,-661942.420873821,-1.40585297108608,-41.7386943971345,3.50828729281768,"","",0.579956034054327,-600945.626164377,-1.90035759159378,-35.405131007002,3.56353591160221,"","",0.518524505378459,-645777.211485386,-1.82637786731248,-48.5018521019361,3.59116022099448,"","",0.644793978681439,-534186.202342331,-1.87892021805568,-40.5359122486578,3.42541436464088,"","",0.651994842875664,-584839.558497012,-2.08017525319477,-47.6711794301854,"","","","","","",""
14,"","","","","","","",3.70165745856354,"","",0.385370565719639,-677490.725802898,-1.42406842787172,-41.0808180778693,3.7292817679558,"","",0.580446555855887,-616395.113702714,-1.95086180560268,-38.679467318477,3.8121546961326,"","",0.524442632514217,-656178.167914212,-1.87697461765856,-52.4543361224716,3.83977900552486,"","",0.655636268572307,-542541.934525251,-1.94039872979758,-50.2057162782859,3.64640883977901,"","",0.625894527013108,-620230.885818124,-2.11774452403213,-45.8655091820329,"","","","","","",""
15,"","","","","","","",3.95027624309392,"","",0.381000845824907,-701740.568286955,-1.45831548408936,-42.4605264771519,4.03314917127072,"","",0.584631435577461,-628017.418519497,-2.00197630606712,-39.0532822449026,4.06077348066298,"","",0.523086267720895,-670693.083323538,-1.91353222696693,-51.957754944672,4.17127071823204,"","",0.650704063670567,-559854.078247309,-1.98725256049434,-46.984880619562,3.92265193370166,"","",0.633119002537895,-622918.676697969,-2.15147213355616,-50.0573379622693,"","","","","","",""
16,"","","","","","","",4.2817679558011,"","",0.377008943543691,-712662.531979859,-1.4654956792502,-40.2222827048362,4.3646408839779,"","",0.582407279493685,-640573.747533381,-2.03423447812031,-37.3109088308407,4.39226519337017,"","",0.519460385022465,-689634.194535971,-1.9539338408441,-54.0901244219941,4.47513812154696,"","",0.658562669103834,-564286.034358978,-2.02717439007682,-52.4337009587721,4.22651933701657,"","",0.625910151706503,-643140.599542022,-2.19602331141839,-47.8233119780988,"","","","","","",""
17,"","","","","","","",4.55801104972376,"","",0.37997624291578,-717991.633669436,-1.48807489886672,-43.9457790954397,4.58563535911602,"","",0.58087110606175,-648404.813953936,-2.05367201384712,-38.6928985901063,4.61325966850829,"","",0.516918559446028,-697915.520391822,-1.96772143279623,-53.135256400602,4.64088397790055,"","",0.659983801865745,-573222.697874367,-2.0637227683655,-49.5096732149776,4.50276243093923,"","",0.619872021877469,-651182.777056098,-2.20203371752351,-46.8696774782017,"","","","","","",""
18,"","","","","","","",4.75138121546961,"","",0.373515005014544,-726713.928004563,-1.48054120937989,-46.3809466323424,4.77900552486188,"","",0.583572023082125,-650713.407936573,-2.07056705165293,-40.8165218428169,4.83425414364641,"","",0.520805763356594,-705200.444933653,-2.00321237104601,-54.3605281206198,4.9171270718232,"","",0.6671382250037,-577331.677700281,-2.10104770239351,-53.525320932506,4.72375690607735,"","",0.617800969070407,-660473.772605121,-2.22598988211205,-48.6076630088813,"","","","","","",""
19,"","","","","","","",5.05524861878453,5.67583294206257,0.589829798865147,0.370032427641396,-734328.727152765,-1.48210600277696,-47.5585715850214,5.13812154696133,5.5879249026259,0.603223568684603,0.578525730335903,-659765.300102353,-2.08121635380602,-36.4569590025515,5.19337016574586,6.50261484589445,0.593780508707651,0.525108394210934,-717404.878103077,-2.05471655731516,-55.8718819948497,5.19337016574586,6.38394853236433,0.572501179199946,0.663307297595015,-590048.03089577,-2.13499489476451,-55.1525167291854,4.97237569060773,"","",0.610651262890392,-672911.848104239,-2.24166369902549,-47.514692174045,"","","","","","",""
20,"","","","","","","",5.35911602209945,5.65728775096447,0.589625399549884,0.369598714600668,-733262.308585763,-1.47821898939168,-41.8974013618434,5.35911602209945,5.5732101364158,0.606044715694724,0.577970526871028,-662823.051716387,-2.08885539721887,-43.5789741070906,5.38674033149171,6.42034948407412,0.602543313547144,0.520468287289637,-725187.937269092,-2.05865455913378,-57.6419784836717,5.44198895027624,6.49288409526361,0.569724428748181,0.66872734557306,-590450.505059302,-2.15390865448026,-54.9554808451874,5.27624309392265,6.31767079642175,0.579264054336255,0.608722272518342,-680572.171954453,-2.26002063217204,-47.9963793507312,"","","","","","",""
21,"","","","","","","",5.5524861878453,5.7226409415431,0.589754141092295,0.371300404490437,-736279.940353215,-1.49113633807608,-44.20648235238,5.58011049723757,5.68419363656795,0.600387489027418,0.582748875015654,-659848.726229608,-2.09667398518861,-41.2415155938224,5.6353591160221,6.41723720031135,0.604094092194369,0.520058118053425,-727006.611389518,-2.06219094115326,-56.1913546319849,5.66298342541436,6.49744847906303,0.569705749834089,0.668979348974286,-590604.802651167,-2.15528340943157,-54.7737607608902,5.46961325966851,6.36839309453857,0.578183804259279,0.610717113508341,-681210.928355098,-2.26955504700761,-45.7241549690177,"","","","","","",""
22,"","","","","","","",5.82872928176796,5.73126478283428,0.592834566118456,0.370598034809133,-740508.547738254,-1.4968633362504,-45.0219449200646,5.88397790055249,5.70926406161524,0.600148691066896,0.5838636105318,-660514.988806069,-2.102805799295,-42.3810784834964,5.96685082872928,6.40042425026769,0.606888973323362,0.518926170193864,-729847.339866459,-2.06574274962859,-55.5854043486942,5.99447513812155,6.12545262637411,0.589851528488332,0.653210193720734,-604033.006347954,-2.15232734918629,-55.2679815691026,5.71823204419889,6.327599724613,0.586639483068561,0.606215243400944,-689765.146721244,-2.28111469861528,-49.5471843257281,"","","","","","",""
23,"","","","","","","",6.10497237569061,5.73179956901241,0.596787832008585,0.369432943846947,-745477.176343322,-1.50216948407292,-44.130754277824,6.13259668508287,5.59860997085422,0.606506814941139,0.579125251732232,-664404.045671284,-2.09802109434931,-41.154197299744,6.24309392265193,6.43934322551629,0.6039716152317,0.520863308029014,-727712.114311755,-2.0673880609382,-56.4751428646485,6.29834254143646,6.48854400417332,0.571862780681823,0.669028628151382,-593286.141985476,-2.16522785842176,-55.0204150236614,6.07734806629834,6.36828711077497,0.582353930177773,0.609103202706392,-686193.273519278,-2.28011296426443,-49.5492002691878,"","","","","","",""
