"Data for sheet#",2019022513255312,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
1.53446618737104, 0.457762751232899, 3.92919483520935, 4782.66105115, 466.444841383249, 59.7741935483871, 0.597093713681276, 0.126143129170056, 66.9331414494098, 4.8875570195522, 0.516961466079862

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
27.3548387096774,5285.09047352907,418.54371,5305.72736491535,210.3530625,5264.45358214278,208.1906475
27.5161290322581,5290.41447975457,418.1234685,5305.72736491535,210.3530625,5275.10159459379,207.770406
27.6451612903226,5290.56981348244,418.1234685,5284.61226103143,211.1935455,5296.52736593344,206.929923
27.7096774193548,5285.09839444223,418.54371,5316.34831887483,209.932821,5253.84847000964,208.610889
27.7741935483871,5295.7327310572,417.703227,5327.01187997163,209.5125795,5264.45358214278,208.1906475
27.8709677419355,5322.52677683005,415.6020195,5359.26078545615,208.251855,5285.79276820395,207.3501645
27.9677419354839,5327.94506655374,415.181778,5370.09736490353,207.8316135,5285.79276820395,207.3501645
28.0967741935484,5328.58574653384,415.181778,5413.88549361699,206.1506475,5243.28599945069,209.0311305
28.2258064516129,5328.58574653384,415.181778,5413.88549361699,206.1506475,5243.28599945069,209.0311305
28.3548387096774,5318.08672602987,416.022261,5413.88549361699,206.1506475,5222.28795844274,209.8716135
28.3548387096774,5334.11516584745,414.7615365,5424.94433224421,205.730406,5243.28599945069,209.0311305
28.4193548387097,5301.63290766836,417.2829855,5380.97785689398,207.411372,5222.28795844274,209.8716135
28.5483870967742,5290.97462285493,418.1234685,5370.09736490353,207.8316135,5211.85188080632,210.291855
28.6774193548387,5285.55633313123,418.54371,5359.26078545615,208.251855,5211.85188080632,210.291855
28.8064516129032,5259.255361832,420.6449175,5337.71830510595,209.092338,5180.79241855805,211.5525795
28.9032258064516,5285.77739761597,418.54371,5370.09736490353,207.8316135,5201.4574303284,210.7120965
29,5286.04110766834,418.54371,5380.97785689398,207.411372,5191.10435844271,211.132338
29.0967741935484,5312.86868721166,416.4425025,5413.88549361699,206.1506475,5211.85188080632,210.291855
29.2258064516129,5296.98800447939,417.703227,5402.87165051606,206.570889,5191.10435844271,211.132338
29.258064516129,5313.2008812863,416.4425025,5424.94433224421,205.730406,5201.4574303284,210.7120965
29.3870967741935,5345.57975471416,413.9210535,5458.39359562948,204.4696815,5232.76591379884,209.451372
29.5161290322581,5379.17725874239,411.3996045,5515.06851803409,202.368474,5243.28599945069,209.0311305
29.5161290322581,5367.77195111797,412.2400875,5492.25790278526,203.208957,5243.28599945069,209.0311305
29.6451612903226,5379.17725874239,411.3996045,5515.06851803409,202.368474,5243.28599945069,209.0311305
29.7096774193548,5401.26149057375,409.7186385,5538.06939900473,201.527991,5264.45358214278,208.1906475
29.8064516129032,5395.95893450718,410.13888,5538.06939900473,201.527991,5253.84847000964,208.610889
29.8709677419355,5411.93108360434,408.8781555,5538.06939900473,201.527991,5285.79276820395,207.3501645
29.9677419354839,5400.82331071194,409.7186385,5526.54502683008,201.9482325,5275.10159459379,207.770406
30.0645161290323,5411.53619638176,408.8781555,5526.54502683008,201.9482325,5296.52736593344,206.929923
30.1290322580645,5423.08465027112,408.0376725,5549.64193460879,201.1077495,5296.52736593344,206.929923
30.1935483870968,5428.89515106986,407.617431,5561.26293620627,200.687508,5296.52736593344,206.929923
30.3225806451613,5433.22517972749,407.1971895,5526.54502683008,201.9482325,5339.90533262491,205.248957
30.3548387096774,5405.19289955028,409.298397,5492.25790278526,203.208957,5318.12789631531,206.08944
30.5161290322581,"","","","","",""
30.6774193548387,5385.41765640178,410.979363,5538.06939900473,201.527991,5232.76591379884,209.451372
30.7741935483871,5442.27964262748,406.776948,5620.10570311218,198.5863005,5264.45358214278,208.1906475
30.8064516129032,5431.04310663468,407.617431,5608.23774325971,199.006542,5253.84847000964,208.610889
30.8709677419355,5444.38939839588,406.776948,5656.01288299293,197.325576,5232.76591379884,209.451372
30.9677419354839,5420.24897742768,408.8781555,5680.20699667022,196.485093,5160.29095818513,212.3930625
31.0967741935484,5434.77077612218,407.617431,5668.08412191595,196.9053345,5201.4574303284,210.7120965
31.2258064516129,5397.98199911809,410.5591215,5656.01288299293,197.325576,5139.95111524326,213.2335455
31.2903225806452,5369.93834462514,412.660329,5620.10570311218,198.5863005,5119.7709861381,214.0740285
31.3870967741935,5354.95093403143,413.9210535,5620.10570311218,198.5863005,5089.79616495067,215.334753
31.4516129032258,5349.99405324169,414.341295,5620.10570311218,198.5863005,5079.8824033712,215.7549945
31.4838709677419,5349.99405324169,414.341295,5620.10570311218,198.5863005,5079.8824033712,215.7549945
31.5483870967742,5378.35537951951,411.819846,5596.41980085388,199.4267835,5160.29095818513,212.3930625
31.6129032258065,5392.39229485355,410.5591215,5572.93270890078,200.2672665,5211.85188080632,210.291855
31.7096774193548,5424.01715174729,408.0376725,5572.93270890078,200.2672665,5275.10159459379,207.770406
31.8064516129032,5418.69314552178,408.457914,5572.93270890078,200.2672665,5264.45358214278,208.1906475
31.9677419354839,5423.52785220511,408.0376725,5561.26293620627,200.687508,5285.79276820395,207.3501645
31.9677419354839,5417.29838246908,408.457914,5538.06939900473,201.527991,5296.52736593344,206.929923
32.0645161290323,5405.47261396805,409.298397,5503.63957505318,202.7887155,5307.30565288291,206.5096815
32.1290322580645,5432.96479453686,407.1971895,5515.06851803409,202.368474,5350.86107103962,204.8287155
32.2258064516129,5443.81963145097,406.3567065,5503.63957505318,202.7887155,5383.99968784876,203.567991
32.2903225806452,5449.28949140183,405.936465,5492.25790278526,203.208957,5406.3210800184,202.727508
32.3870967741936,5438.273772072,406.776948,5503.63957505318,202.7887155,5372.90796909081,203.9882325
32.4193548387097,5443.81963145097,406.3567065,5503.63957505318,202.7887155,5383.99968784876,203.567991
32.5806451612903,5432.46144820654,407.1971895,5480.92320856431,203.6291985,5383.99968784876,203.567991
32.7096774193548,5399.31478390664,409.7186385,5469.63520213533,204.04944,5328.99436567795,205.6691985
32.8064516129032,5433.88491546205,407.1971895,5549.64193460879,201.1077495,5318.12789631531,206.08944
32.8709677419355,5456.41902076284,405.5162235,5572.93270890078,200.2672665,5339.90533262491,205.248957
32.9677419354839,5456.41902076284,405.5162235,5572.93270890078,200.2672665,5339.90533262491,205.248957
33.0645161290323,5472.63131202752,404.255499,5561.26293620627,200.687508,5383.99968784876,203.567991
33.1290322580645,5484.3256241055,403.415016,5584.65156036223,199.847025,5383.99968784876,203.567991
33.2258064516129,5490.20974435132,402.9947745,5596.41980085388,199.4267835,5383.99968784876,203.567991
33.3548387096774,5512.10285861507,401.3138085,5561.26293620627,200.687508,5462.94278102386,200.6263005
33.4193548387097,5529.37161498495,400.053084,5549.64193460879,201.1077495,5509.10129536111,198.9453345
33.5161290322581,5594.24359243267,395.4304275,5656.01288299293,197.325576,5532.47430187241,198.1048515
33.5483870967742,5517.77904642011,400.893567,5538.06939900473,201.527991,5497.48869383549,199.365576
33.6451612903226,5517.8231610956,400.893567,5526.54502683008,201.9482325,5509.10129536111,198.9453345
33.7741935483871,5512.36610232883,401.3138085,5492.25790278526,203.208957,5532.47430187241,198.1048515
33.8387096774194,5501.62229117713,402.1542915,5447.19810353972,204.889923,5556.04647881454,197.2643685
33.8709677419355,5503.33513263919,402.1542915,5402.87165051606,206.570889,5603.79861476231,195.5834025
33.9677419354839,5458.76934399962,405.5162235,5337.71830510595,209.092338,5579.8203828933,196.4238855
34,5426.26015724672,408.0376725,5284.61226103143,211.1935455,5567.90805346202,196.844127
34.0645161290323,5412.16816308431,409.298397,5232.55253259793,213.294753,5591.78379357069,196.003644
34.1290322580645,5384.85709619471,411.3996045,5201.8061389274,214.5554775,5567.90805346202,196.844127
34.1612903225806,5399.70139253884,410.5591215,5171.41896510624,215.816202,5627.98381997144,194.7429195
34.258064516129,5355.63555298331,413.9210535,5131.45072307332,217.497168,5579.8203828933,196.4238855
34.3870967741936,5345.75888471669,414.7615365,5111.69738654008,218.337651,5579.8203828933,196.4238855
34.4838709677419,5351.74059005539,414.341295,5111.69738654008,218.337651,5591.78379357069,196.003644
34.5483870967742,5335.95796462461,415.6020195,5092.09554635591,219.178134,5579.8203828933,196.4238855
34.6451612903226,5301.55697710912,418.1234685,5082.35089380249,219.5983755,5520.76306041574,198.525093
34.7096774193548,5306.42930338583,417.703227,5092.09554635591,219.178134,5520.76306041574,198.525093
34.8064516129032,5326.23192462071,416.4425025,5072.64346634812,220.018617,5579.8203828933,196.4238855
34.8709677419355,5340.84901071691,415.181778,5101.87763854052,218.7578925,5579.8203828933,196.4238855
34.9354838709677,5365.5888509812,413.0805705,5151.35731906911,216.656685,5579.8203828933,196.4238855
35,4796.22351683647,471.9143805,4094.95833983744,272.5488045,5497.48869383549,199.365576
35.0322580645161,5351.94663348933,413.9210535,5171.41896510624,215.816202,5532.47430187241,198.1048515
35.0645161290323,5338.78121268205,414.7615365,5191.6374797658,214.975719,5485.9249455983,199.7858175
35.1935483870968,5339.49859646181,414.7615365,5181.50849908813,215.3959605,5497.48869383549,199.365576
35.2258064516129,5322.22564005599,416.022261,5181.50849908813,215.3959605,5462.94278102386,200.6263005
35.2903225806452,5311.47136111356,416.862744,5171.41896510624,215.816202,5451.52375712088,201.046542
35.4516129032258,5278.25297209928,419.384193,5161.36864783387,216.2364435,5395.13729636468,203.1477495
35.5483870967742,5262.13264407996,420.6449175,5151.35731906911,216.656685,5372.90796909081,203.9882325
35.6451612903226,5262.69222011297,420.6449175,5141.38475237717,217.0769265,5383.99968784876,203.567991
35.741935483871,5247.2314886484,421.905642,5121.55500820599,217.9174095,5372.90796909081,203.9882325
35.9032258064516,5205.11172133561,425.267574,5092.09554635591,219.178134,5318.12789631531,206.08944
35.9354838709677,5210.54495601693,424.8473325,5092.09554635591,219.178134,5328.99436567795,205.6691985
36.0967741935484,5189.43912986797,426.5282985,5082.35089380249,219.5983755,5296.52736593344,206.929923
36.2258064516129,5205.67262974022,425.267574,5082.35089380249,219.5983755,5328.99436567795,205.6691985
36.3548387096774,5210.54495601693,424.8473325,5092.09554635591,219.178134,5328.99436567795,205.6691985
36.4838709677419,5205.11172133561,425.267574,5092.09554635591,219.178134,5318.12789631531,206.08944
36.6129032258064,5199.70059961941,425.6878155,5092.09554635591,219.178134,5307.30565288291,206.5096815
36.6451612903226,5210.54495601693,424.8473325,5092.09554635591,219.178134,5328.99436567795,205.6691985
36.6451612903226,5214.91264142769,424.427091,5111.69738654008,218.337651,5318.12789631531,206.08944
36.7741935483871,5209.5015197115,424.8473325,5111.69738654008,218.337651,5307.30565288291,206.5096815
36.9354838709677,5220.34587610902,424.0068495,5111.69738654008,218.337651,5328.99436567795,205.6691985
37.0645161290323,5225.27468694197,423.586608,5121.55500820599,217.9174095,5328.99436567795,205.6691985
37.1612903225806,5241.15589705647,422.3258835,5131.45072307332,217.497168,5350.86107103962,204.8287155
37.2258064516129,5251.62330471751,421.4854005,5141.38475237717,217.0769265,5361.86185705784,204.408474
37.2903225806452,5257.14636073399,421.065159,5141.38475237717,217.0769265,5372.90796909081,203.9882325
37.3870967741936,5246.65629006558,421.905642,5131.45072307332,217.497168,5361.86185705784,204.408474
37.4838709677419,5262.69222011297,420.6449175,5141.38475237717,217.0769265,5383.99968784876,203.567991
37.5806451612903,5280.13952460633,419.384193,5131.45072307332,217.497168,5428.82832613933,201.887025
37.6451612903226,5275.92487893069,419.8044345,5111.69738654008,218.337651,5440.1523713213,201.4667835
37.7741935483871,5292.24889461493,418.54371,5121.55500820599,217.9174095,5462.94278102386,200.6263005
37.8387096774194,5264.62435655053,420.6449175,5111.69738654008,218.337651,5417.55132656098,202.3072665
37.9354838709677,5312.88353104146,416.862744,5151.35731906911,216.656685,5474.40974301382,200.206059
38.0645161290323,5318.6411323337,416.4425025,5151.35731906911,216.656685,5485.9249455983,199.7858175
38.0967741935484,5306.44620247737,417.2829855,5161.36864783387,216.2364435,5451.52375712088,201.046542
38.2258064516129,5295.0984869866,418.1234685,5161.36864783387,216.2364435,5428.82832613933,201.887025
38.3548387096774,5289.45998719742,418.54371,5161.36864783387,216.2364435,5417.55132656098,202.3072665
38.3870967741936,5273.85291619779,419.8044345,5141.38475237717,217.0769265,5406.3210800184,202.727508
38.4516129032258,5290.76856184924,418.54371,5141.38475237717,217.0769265,5440.1523713213,201.4667835
38.5161290322581,5254.09935927946,421.4854005,5101.87763854052,218.7578925,5406.3210800184,202.727508
38.6129032258064,5209.09073082966,425.267574,5034.18177381055,221.699583,5383.99968784876,203.567991
38.741935483871,5161.92199610863,429.0497475,5005.71609590196,222.9603075,5318.12789631531,206.08944
38.8064516129032,5133.14382249203,431.5711965,4958.98199210114,225.061515,5307.30565288291,206.5096815
38.8709677419355,5111.08403872999,433.672404,4904.04018114467,227.582964,5318.12789631531,206.08944
38.9354838709677,5101.15350423346,434.512887,4895.00135558401,228.0032055,5307.30565288291,206.5096815
39.0322580645161,5088.6523536434,435.7736115,4859.17681097149,229.6841715,5318.12789631531,206.08944
39.1290322580645,5048.55211224238,439.1355435,4832.65064234197,230.944896,5264.45358214278,208.1906475
39.2258064516129,5014.94170150192,442.4974755,4754.78180841004,234.7270695,5275.10159459379,207.770406
39.2903225806452,4970.61603958685,446.279649,4729.38019836738,235.987794,5211.85188080632,210.291855
39.4838709677419,4939.37317256531,449.2213395,4687.64198668791,238.0890015,5191.10435844271,211.132338
39.6451612903226,4908.57770049196,452.16303,4646.6340349452,240.190209,5170.52136603871,211.972821
39.7741935483871,4866.05604257631,455.9452035,4622.37185759317,241.4509335,5109.74022755946,214.49427
39.8387096774194,4838.17226519719,458.4666525,4606.33734418734,242.2914165,5070.00718620703,216.175236
39.9032258064516,4841.12088698355,458.4666525,4582.49307691366,243.552141,5099.74869705343,214.9145115
40,4788.27051545785,463.089309,4574.59975003523,243.9723825,5001.94128088046,219.1169265
40.0322580645161,4780.41783722164,463.929792,4558.89439356282,244.8128655,5001.94128088046,219.1169265
40.0645161290323,4782.24899051074,463.929792,4543.29650629615,245.6533485,5021.20147472533,218.2764435
40.1935483870968,4753.57864566756,466.451241,4543.29650629615,245.6533485,4963.86078503897,220.7978925
40.2903225806452,4737.26493301154,468.132207,4520.09877946487,246.914073,4954.43108655821,221.218134
40.3870967741936,4717.80996309868,469.813173,4527.80498890497,246.4938315,4907.81493729239,223.3193415
40.4516129032258,4721.67622838998,469.3929315,4535.53751948757,246.07359,4907.81493729239,223.3193415
40.5483870967742,4714.74330708118,470.2334145,4512.41875700187,247.3343145,4917.06785716048,222.8991
40.6129032258064,4695.6238388918,471.9143805,4520.09877946487,246.914073,4871.14889831873,225.0003075
40.6774193548387,4678.8926750533,473.5953465,4504.76478826085,247.754556,4853.02056184576,225.8407905
40.741935483871,4657.80706665823,475.696554,4489.53448342949,248.595039,4826.07964988697,227.101515
40.8709677419355,4662.98239219357,475.2763125,4481.95788531138,249.0152805,4844.00689907575,226.261032
40.9354838709677,4662.98239219357,475.2763125,4481.95788531138,249.0152805,4844.00689907575,226.261032
41.0322580645161,4647.20370569619,476.9572785,4459.38075445946,250.276005,4835.02665693291,226.6812735
41.0967741935484,4633.83268013259,478.218003,4459.38075445946,250.276005,4808.28460580573,227.941998
41.1935483870968,4621.26290763594,479.4787275,4451.90550549388,250.6962465,4790.620309778,228.782481
41.2258064516129,4618.23307265178,479.898969,4437.02994079042,251.5367295,4799.43620451314,228.3622395
41.258064516129,4616.03387604394,480.3192105,4414.90205830949,252.797454,4817.16569377839,227.5217565
41.3225806451613,4608.77030107678,480.739452,4444.45527607092,251.116488,4773.08532608263,229.622964
41.4516129032258,4625.67085500351,479.058486,4451.90550549388,250.6962465,4799.43620451314,228.3622395
41.5483870967742,4590.85493991475,482.420418,4451.90550549388,250.6962465,4729.80437433563,231.7241715
41.6451612903226,4591.42646660703,482.420418,4444.45527607092,251.116488,4738.39765714314,231.30393
41.6774193548387,4570.62023304709,484.5216255,4437.02994079042,251.5367295,4704.21052530375,232.984896
41.7741935483871,4575.43578937553,484.101384,4429.62937508881,251.956971,4721.24220366225,232.144413
41.9032258064516,4566.38531236658,484.941867,4437.02994079042,251.5367295,4695.74068394274,233.4051375
41.9677419354839,4529.7743043037,488.7240405,4422.25345523222,252.3772125,4637.29515337519,236.346828
42.0645161290323,5742.13089660147,408.8781555,4385.73927015108,254.47842,7098.52252305186,154.3997355
42.1935483870968,4499.21467433939,492.0859725,4385.73927015108,254.47842,4612.6900785277,237.6075525
42.2903225806452,4488.40442282451,493.346697,4364.11876712131,255.7391445,4612.6900785277,237.6075525
42.3870967741936,4465.52755753444,495.868146,4342.71038480568,256.999869,4588.3447302632,238.868277
42.4838709677419,4434.92313227913,499.230078,4321.51101673976,258.2605935,4548.33524781849,240.9694845
42.6129032258064,4432.38631727862,499.6503195,4300.51761682252,259.521318,4564.25501773471,240.1290015
42.6774193548387,4392.96828606313,504.272976,4245.5196365687,262.88325,4540.41693555756,241.389726
42.8387096774194,4385.09118588021,505.113459,4245.5196365687,262.88325,4524.66273519171,242.230209
42.9354838709677,4349.8864660999,509.315874,4198.53757100719,265.8249405,4501.23536119262,243.4909335
43,4318.56820597548,513.0980475,4159.08707428314,268.3463895,4478.04933766782,244.751658
43.0967741935484,4290.9372706184,516.4599795,4126.77358712121,270.447597,4455.10095411559,246.0123825
43.1935483870968,4278.84128830182,518.1409455,4094.95833983744,272.5488045,4462.72423676619,245.592141
43.3548387096774,4268.07886904437,519.40167,4088.65406665927,272.969046,4447.50367142948,246.432624
43.4193548387097,4259.36542560402,520.6623945,4063.62989709245,274.650012,4455.10095411559,246.0123825
43.5161290322581,4264.64083392156,520.242153,4051.23233017531,275.490495,4478.04933766782,244.751658
43.6129032258064,4246.26936476683,522.763602,4014.48939186584,278.011944,4478.04933766782,244.751658
43.7741935483871,4242.43152247215,523.1838435,4014.48939186584,278.011944,4470.37365307846,245.1718995
43.8709677419355,4221.9351989392,525.7052925,3996.36672644892,279.2726685,4447.50367142948,246.432624
43.9032258064516,4238.05678502146,524.0243265,3990.36214396711,279.69291,4485.75142607582,244.3314165
44.0322580645161,4238.92781654398,524.0243265,3984.37557830982,280.1131515,4493.48005477814,243.911175
44.1290322580645,4232.0791872924,524.8648095,3978.40694850898,280.533393,4485.75142607582,244.3314165
44.1935483870968,4237.77032935513,524.444568,3966.52317502283,281.373876,4509.01748368742,243.070692
44.258064516129,4213.43968742255,527.3862585,3948.83003717728,282.6346005,4478.04933766782,244.751658
44.4193548387097,4211.43673473349,527.8065,3937.12204339116,283.4750835,4485.75142607582,244.3314165
44.5483870967742,4219.17870229189,526.966017,3937.12204339116,283.4750835,4501.23536119262,243.4909335
44.6774193548387,4204.67169031973,528.646983,3931.29404297165,283.895325,4478.04933766782,244.751658
44.8387096774194,4188.31867244701,530.7481905,3913.91310812784,285.1560495,4462.72423676619,245.592141
44.8709677419355,4178.7559519004,532.008915,3902.4109496852,285.9965325,4455.10095411559,246.0123825
45,4167.39876269578,533.2696395,3902.4109496852,285.9965325,4432.38657570635,247.273107
45,4187.36726136657,531.168432,3896.68518506531,286.416774,4478.04933766782,244.751658
45.0967741935484,4164.53588038583,533.689881,3896.68518506531,286.416774,4432.38657570635,247.273107
45.258064516129,4176.85021735545,532.4291565,3890.97619794472,286.8370155,4462.72423676619,245.592141
45.3225806451613,4174.00407572797,532.849398,3885.28391468975,287.257257,4462.72423676619,245.592141
45.3870967741936,4131.95413415429,537.4720545,3890.97619794472,286.8370155,4372.93207036387,250.635039
45.5161290322581,4116.63070944904,539.1530205,3896.68518506531,286.416774,4336.57623383277,252.7362465
45.6451612903226,4143.42258924585,535.7910885,3913.91310812784,285.1560495,4372.93207036387,250.635039
45.7096774193548,4125.2446709803,537.892296,3913.91310812784,285.1560495,4336.57623383277,252.7362465
45.7741935483871,4120.26736445308,538.3125375,3925.4832710681,284.3155665,4315.05145783805,253.996971
45.8709677419355,4115.43067405441,538.732779,3937.12204339116,283.4750835,4293.73930471765,255.2576955
45.9032258064516,4117.17898058619,538.3125375,3954.71018538784,282.214359,4279.64777578455,256.0981785
45.9677419354839,4093.37638782965,541.254228,3948.83003717728,282.6346005,4237.92273848202,258.6196275
46.0322580645161,4086.51232304115,542.094711,3948.83003717728,282.6346005,4224.19460890502,259.4601105
46.1290322580645,4075.85681959478,543.3554355,3954.71018538784,282.214359,4197.00345380172,261.1410765
46.2258064516129,4071.68094252949,543.775677,3966.52317502283,281.373876,4176.83871003614,262.401801
46.3225806451613,4025.25520655975,549.659058,3984.37557830982,280.1131515,4066.13483480967,269.5459065
46.4193548387097,4076.3206431942,542.935194,4002.38940721143,278.852427,4150.25187917696,264.082767
46.4516129032258,4075.5498401684,542.935194,4020.56686114384,277.5917025,4130.53281919297,265.3434915
46.5161290322581,4056.48032782424,545.456643,4008.4302682026,278.4321855,4104.53038744588,267.0244575
46.6129032258064,4040.45719968059,547.5578505,4008.4302682026,278.4321855,4072.48413115858,269.125665
46.7096774193548,4040.31211333775,547.5578505,4014.48939186584,278.011944,4066.13483480967,269.5459065
46.8387096774194,4033.79858105064,548.3983335,4026.6627594823,277.171461,4040.93440261897,271.2268725
46.9677419354839,4027.55686075443,549.2388165,4026.6627594823,277.171461,4028.45096202657,272.0673555
46.9677419354839,4018.24369638587,550.499541,4038.91017966143,276.330978,3997.57721311032,274.168563
47.0322580645161,3984.78897570422,555.1221975,4008.4302682026,278.4321855,3961.14768320585,276.690012
47.1290322580645,3994.03089275284,553.861473,4038.91017966143,276.330978,3949.15160584425,277.530495
47.258064516129,3985.10164420507,555.1221975,4038.91017966143,276.330978,3931.29310874871,278.7912195
47.4193548387097,3970.02188333194,557.223405,4020.56686114384,277.5917025,3919.47690552004,279.6317025
47.4838709677419,3958.08089452623,558.904371,4008.4302682026,278.4321855,3907.73152084986,280.4721855
47.5161290322581,3943.02578739851,561.0055785,3972.45617408092,280.9536345,3913.59540071609,280.051944
47.6129032258064,3916.64035644739,564.787752,3948.83003717728,282.6346005,3884.45067571751,282.1531515
47.7096774193548,3931.24652931238,562.6865445,3960.6078718091,281.7941175,3901.88518681566,280.892427
47.8064516129032,"","","","","",""
47.9032258064516,3916.60739595898,564.787752,3925.4832710681,284.3155665,3907.73152084986,280.4721855
47.9354838709677,3916.85202921696,564.787752,3902.4109496852,285.9965325,3931.29310874871,278.7912195
47.9677419354839,3908.17615639418,566.0484765,3890.97619794472,286.8370155,3925.37611484365,279.211461
48.1290322580645,3917.37440525707,564.787752,3879.60826209701,287.6774985,3955.14054841713,277.1102535
48.3225806451613,3932.48403729421,562.6865445,3879.60826209701,287.6774985,3985.35981249141,275.009046
48.4516129032258,3936.55746095052,562.266303,3857.07050916425,289.3584645,4016.04441273679,272.9078385
48.5161290322581,3949.34105377649,560.585337,3851.47692667245,289.778706,4047.20518088052,270.806631
48.6129032258064,3954.94277176338,559.744854,3862.68036264624,288.938223,4047.20518088052,270.806631
48.6774193548387,3970.04200109994,557.6436465,3873.94916739021,288.09774,4066.13483480967,269.5459065
48.8064516129032,3981.73016455165,555.9626805,3890.97619794472,286.8370155,4072.48413115858,269.125665
48.8709677419355,3988.10929748492,555.1221975,3890.97619794472,286.8370155,4085.24239702512,268.285182
49.0645161290323,4015.00682925699,551.340024,3925.4832710681,284.3155665,4104.53038744588,267.0244575
49.1290322580645,4023.1808695839,550.0792995,3954.71018538784,282.214359,4091.65155377996,267.8649405
49.2258064516129,4058.38752709989,545.456643,3966.52317502283,281.373876,4150.25187917696,264.082767
49.3548387096774,4070.30701157203,543.775677,3990.36214396711,279.69291,4150.25187917696,264.082767
49.4516129032258,4105.41356751365,539.1530205,4020.56686114384,277.5917025,4190.26027388347,261.561318
49.5483870967742,4124.73265616865,536.6315715,4038.91017966143,276.330978,4210.55513267587,260.3005935
49.6129032258064,4130.59500750723,535.7910885,4057.42164337664,275.0702535,4203.76837163781,260.720835
49.741935483871,4140.49686998675,534.530364,4063.62989709245,274.650012,4217.36384288105,259.880352
49.9032258064516,4160.14595662174,532.008915,4082.36917476146,273.3892875,4237.92273848202,258.6196275
50,4167.39331639126,531.168432,4076.10357490517,273.809529,4258.68305787735,257.358903
50.0967741935484,4170.19722761139,530.7481905,4088.65406665927,272.969046,4251.74038856351,257.7791445
50.2258064516129,4190.13101462808,528.2267415,4107.6253897509,271.7083215,4272.63663950526,256.51842
50.258064516129,4195.93955552269,527.3862585,4133.19605316803,270.0273555,4258.68305787735,257.358903
50.3225806451613,4240.03927218221,521.923119,4172.15460623857,267.5059065,4307.92393812585,254.4172125
50.3548387096774,4249.46241768134,520.6623945,4205.18553064503,265.404699,4293.73930471765,255.2576955
50.4838709677419,4273.52034818221,517.720704,4231.98923852636,263.723733,4315.05145783805,253.996971
50.5483870967742,4312.14753359137,513.0980475,4265.97823664843,261.6225255,4358.3168305343,251.475522
50.6451612903226,4326.12359215462,511.4170815,4286.63496608706,260.361801,4365.61221822219,251.0552805
50.6774193548387,4361.49344751543,507.2146665,4342.71038480568,256.999869,4380.27651022518,250.2147975
50.8387096774194,4386.77416143896,504.272976,4378.50867255339,254.8986615,4395.03965032453,249.3743145
50.9677419354839,4408.7388517944,501.751527,4407.57506222546,253.2176955,4409.90264136334,248.5338315
51.0967741935484,4427.18205338184,499.6503195,4451.90550549388,250.6962465,4402.4586012698,248.954073
51.1612903225806,4476.24267758561,494.18718,4520.09877946487,246.914073,4432.38657570635,247.273107
51.2258064516129,4476.59957382974,494.18718,4543.29650629615,245.6533485,4409.90264136334,248.5338315
51.3548387096774,4526.92050780841,488.7240405,4606.33734418734,242.2914165,4447.50367142948,246.432624
51.4838709677419,4536.07501206388,487.8835575,4654.77812603866,239.7699675,4417.3718980891,248.11359
51.5806451612903,4563.7871213045,484.941867,4687.64198668791,238.0890015,4439.93225592109,246.8528655
51.7096774193548,4558.00642545805,485.78235,4720.97320059157,236.4080355,4395.03965032453,249.3743145
51.7741935483871,4586.07685324957,482.8406595,4754.78180841004,234.7270695,4417.3718980891,248.11359
51.9032258064516,4592.68766567835,482.420418,4797.72966945524,232.625862,4387.64566190145,249.794556
51.9354838709677,4607.9573381751,481.1596935,4850.302458128,230.104413,4365.61221822219,251.0552805
52.0322580645161,4643.46296877547,477.37752,4877.02329618761,228.8436885,4409.90264136334,248.5338315
52.1612903225806,4654.93200440111,476.537037,4922.21834690077,226.742481,4387.64566190145,249.794556
52.3225806451613,4654.93200440111,476.537037,4922.21834690077,226.742481,4387.64566190145,249.794556
52.4516129032258,4674.26769092617,474.856071,4968.25887162717,224.6412735,4380.27651022518,250.2147975
52.5483870967742,4687.28140521792,473.5953465,4986.91714853438,223.8007905,4387.64566190145,249.794556
52.5806451612903,4678.38094037946,474.856071,5005.71609590196,222.9603075,4351.04578485696,251.8957635
52.6774193548387,4697.39409928038,473.175105,5043.74241370381,221.2793415,4351.04578485696,251.8957635
52.8064516129032,4713.07492668256,471.9143805,5082.35089380249,219.5983755,4343.79895956263,252.316005
52.8709677419355,4730.41410536218,470.653656,5131.45072307332,217.497168,4329.37748765104,253.156488
52.9677419354839,4731.37158569852,470.2334145,5111.69738654008,218.337651,4351.04578485696,251.8957635
53.0967741935484,4738.21005283596,470.2334145,5161.36864783387,216.2364435,4315.05145783805,253.996971
53.1612903225806,4741.78562481529,469.813173,5161.36864783387,216.2364435,4322.20260179671,253.5767295
53.258064516129,4753.34446880193,468.97269,5191.6374797658,214.975719,4315.05145783805,253.996971
53.3548387096774,4742.68839224173,470.2334145,5191.6374797658,214.975719,4293.73930471765,255.2576955
53.4193548387097,4762.00437036206,468.132207,5201.8061389274,214.5554775,4322.20260179671,253.5767295
