"Data for sheet#",2019022513255437,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
0.919715292668191, 0.277967739511988, 8.12552365541496, 4759.54289750554, 471.831911395616, 140.774193548387, 26.1081024751348, 0.0924608909925221, 64.0309051809118, 12.1635664118398, 0.705686336003463

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
517,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,7.93401785844073,0.295715873716898,0.59687568331083,-365598.925794423,-1.19133623358942,2059.29638639188,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-23560.1524266005,-0.00813045506426491,"","","","","","","",""
518,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.14817005263367,0.284952084432348,0.60530296405014,-360170.926041782,-1.19021935033396,2276.98940379459,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-31247.3394703269,-0.0348455560518097,"","","","","","","",""
519,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.40733546501087,0.272711133491489,0.615501597299044,-354689.422127783,-1.19185377025716,2366.7860897796,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-20896.7606464028,-0.0156989132052985,"","","","","","","",""
520,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.25836089756111,0.281654178838984,0.609639175446923,-360480.47560221,-1.19977599392193,3246.15001355253,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-21707.7892602682,-0.0324254280184597,"","","","","","","",""
521,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.48447578951368,0.270501242988281,0.618537210234773,-355042.997036576,-1.19892588214468,3076.7620647774,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-29564.6252869368,-0.0382391345342654,"","","","","","","",""
522,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.10711673567102,0.28513066999391,0.603687440900223,-358601.516473472,-1.18187029230405,2579.47360655477,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-25512.815127492,-0.0178617835343147,"","","","","","","",""
523,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.27086813385612,0.278071507628177,0.610131358083333,-356072.996544182,-1.18606349532248,2618.35737862871,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-20539.858556807,-0.0282330802441564,"","","","","","","",""
524,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,7.26475445054181,0.325702963099874,0.570538943460149,-377505.913403094,-1.17585726318505,1860.03794499047,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-23302.0087409019,0.00464508957371734,"","","","","","","",""
525,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.58769610070823,0.265357348807293,0.622599118373112,-352487.931274533,-1.19811445223177,2726.66260171855,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-22184.6918626428,-0.0120337849238261,"","","","","","","",""
526,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.32095091064574,0.283790153048377,0.612102207001323,-366207.918764651,-1.22376275138575,93876.1984486101,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-23382.7591187954,-0.0193735695498987,"","","","","","","",""
527,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.16995440638466,0.285173480329723,0.606160218235538,-361441.499486029,-1.19610966457298,2884.91450733427,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-24533.6915519238,-0.0082781400426768,"","","","","","","",""
528,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.22301309308829,0.280597249721163,0.60824817465455,-357452.720998526,-1.18698430154146,2536.45841289268,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-20371.4112547636,-0.0268673911964683,"","","","","","","",""
529,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.32639066613422,0.274450732654002,0.612316271334529,-353516.275069296,-1.18176402833189,2466.11507228382,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-23112.1488890052,-0.0264449803979971,"","","","","","","",""
530,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.57449834699702,0.262730502067239,0.622079762612729,-348266.487887323,-1.18277820456825,2382.08517507477,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-30213.5931245089,-0.0297591583544232,"","","","","","","",""
531,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.54235883463485,0.265157400593716,0.620815013986075,-350204.78914088,-1.18694295196233,2706.45684371133,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-25175.0611569285,-0.0135058706763935,"","","","","","","",""
532,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.74523302778868,0.256006400005117,0.628798484745791,-346510.953846991,-1.18952618910973,2929.33152284784,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-21659.9368662238,-0.0256779713165614,"","","","","","","",""
533,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.37090186764347,0.274399871126614,0.614067868569273,-355415.563946128,-1.19151185814592,2790.10531836923,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-19739.5304887891,-0.0281489156865646,"","","","","","","",""
534,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.76400176728817,0.255726340605642,0.629537068991828,-346953.710951805,-1.19244511370054,2969.51904589894,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-29956.4076325297,-0.0289651530941413,"","","","","","","",""
535,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.85157925106255,0.25082039798219,0.632983403244861,-344035.909433544,-1.18888993913418,2794.04106608997,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-19872.445848465,-0.0233388318197605,"","","","","","","",""
536,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.73448880154774,0.258672475774926,0.628375679781311,-349727.233419895,-1.19975998763324,2832.05463070163,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-28194.2292565107,-0.0138044166542599,"","","","","","","",""
537,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.55980942873417,0.265464479697314,0.621501726798414,-351402.230491698,-1.19231884186752,2773.61624512406,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-30871.5098324418,-0.00609780159793516,"","","","","","","",""
538,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.61183320754031,0.262511265135178,0.623548957697781,-349615.057439625,-1.19016243908527,2867.04847870517,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-30696.7232698202,-0.0154575356061741,"","","","","","","",""
539,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.36336624354425,0.275356037621559,0.613771327970801,-356406.107070863,-1.19425560279937,2811.86245965089,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-24960.1507700682,-0.013977509801002,"","","","","","","",""
540,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.81473098113175,0.25358785287729,0.63153335639087,-346237.408880413,-1.19375674013511,2802.35438428444,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-28045.6920451522,-0.0235055729244209,"","","","","","","",""
541,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.27830824742919,0.281968311539344,0.610424140167817,-361798.170978963,-1.20571210393137,3799.47376915079,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-23215.6338089705,-0.00436051808843274,"","","","","","","",""
542,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.63151676010134,0.263537672973716,0.624323541511895,-351907.371878922,-1.19945408967155,2980.75388908053,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-21889.6713260412,-0.00479245695002817,"","","","","","","",""
543,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.2063089917432,0.280720850868976,0.60759083769817,-356884.679708958,-1.1838172794759,2974.34174202393,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-30014.7471630573,-0.0165754950126527,"","","","","","","",""
544,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.42268919176727,0.272081910824159,0.616105794544178,-354497.568545461,-1.19237842083099,2817.80384530732,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-20765.8748239875,-0.027083360627266,"","","","","","","",""
545,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,7.92574188455367,0.293841716934016,0.596550008593369,-362637.537204802,-1.18104152224506,2667.03833996775,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-20671.0895581245,-0.0360746761947297,"","","","","","","",""
546,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.34193867790244,0.275550967683638,0.61292811405042,-355727.811917543,-1.19034517754785,2533.01211894903,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-20571.3085079193,-0.0344596694953125,"","","","","","","",""
547,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.37090859491971,0.271294885537689,0.614068133299904,-351116.365073383,-1.17709952903528,2504.94668163439,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-19513.1833654046,-0.0482467768348975,"","","","","","","",""
548,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.025582723649,0.292259243450129,0.60047892832018,-364864.448120534,-1.1961203354321,3598.80101838721,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-19845.8412923813,-0.0418979107736597,"","","","","","","",""
549,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.42977992068446,0.269608336373323,0.616384827703081,-351386.171795428,-1.18244829717352,2507.59877572461,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-20683.249594748,-0.000544528807502331,"","","","","","","",""
550,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.49348342283301,0.267400972744091,0.618891677089828,-351148.637151897,-1.1864547601572,2553.58467365477,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-24800.5792922378,-0.0525058210510636,"","","","","","","",""
551,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.08147401509468,0.289195679791882,0.602678352919449,-363095.619679689,-1.19468154792626,3051.59272432047,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-25970.442138195,-0.0163118852662407,"","","","","","","",""
552,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.407507905203,0.272074910885075,0.61550838313617,-353816.070819438,-1.18893217795157,2496.97300175544,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-34074.9433076978,-0.0162213686665673,"","","","","","","",""
553,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.56269919155185,0.265927838033267,0.621615444253546,-352171.72448796,-1.19514839801314,2988.66943288798,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-26958.9600224495,-0.0103425537194184,"","","","","","","",""
554,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,7.6398832726949,0.312711443898379,0.585300949096397,-376116.724458516,-1.20184213902071,4049.36801139977,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-23692.9861465693,-0.0257637238846726,"","","","","","","",""
555,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.52294859980069,0.268000386214531,0.620051185724684,-353282.547419608,-1.19590113820084,2617.49003237661,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-29200.6477460265,-0.0678317105850823,"","","","","","","",""
556,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.68547430092005,0.26105894323961,0.626446869485235,-350862.794650018,-1.19996095548016,3220.23443688458,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-30189.7371090651,-0.0224638380229258,"","","","","","","",""
557,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,7.8456102705841,0.3001539523946,0.593396682943073,-367832.138731539,-1.19162701450068,2745.17920433533,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-28929.7123892903,-0.03133764081187,"","","","","","","",""
558,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,7.4169343110781,0.31910568573349,0.576527499460902,-375104.903417945,-1.18064225426599,2303.0181339609,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-22485.3928121924,-0.0792892064909907,"","","","","","","",""
559,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.2130745964287,0.27867537602679,0.607857076623579,-354351.688209057,-1.17593018072243,2437.3915030884,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-26000.2850738764,-0.0471494615651835,"","","","","","","",""
560,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.31963126608932,0.278207881545201,0.612050276573083,-358419.708886206,-1.19763515280924,2699.55434763966,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-27508.9531821609,-0.0580019254627544,"","","","","","","",""
561,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.19165641387417,0.282764547440698,0.607014231944853,-359066.193154454,-1.18992323399314,2691.71209867107,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-27604.8570569158,-0.0255445784328323,"","","","","","","",""
562,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.66738413236501,0.257512187430688,0.625734988247645,-345151.046385348,-1.17908519807147,2452.23615104324,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-28197.4977139831,-0.0351139298297838,"","","","","","","",""
563,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.35543696973669,0.273849347727492,0.613459296535928,-353968.894837558,-1.18548593507214,2722.76983221373,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-27519.6336761117,-0.029711518038809,"","","","","","","",""
564,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.43738189883765,0.269983718439196,0.616683979455004,-352242.370147467,-1.18590476629294,2728.18911936486,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-25340.7685118914,-0.0193021090764738,"","","","","","","",""
565,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.93844463435358,0.248958547979518,0.636401715040732,-345301.773549139,-1.19970841181411,3091.47136099499,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-21660.8549561501,-0.0150652970075917,"","","","","","","",""
566,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.36374422647071,0.274201265946224,0.613786202290664,-354823.812733412,-1.1889824199133,2568.53511624917,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-32326.9330215454,-0.0212410699220875,"","","","","","","",""
567,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.40453890716759,0.27468512711699,0.61539154763022,-357299.071988463,-1.2004082423253,2588.63645870519,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-28624.7962468266,-0.0200707061684291,"","","","","","","",""
568,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.28257462581163,0.280334533363761,0.610592029964624,-359724.662721455,-1.19913174080204,2869.40166490444,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-25254.1973579526,-0.0110428663589914,"","","","","","","",""
569,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.2554769032688,0.277834194825625,0.60952568499382,-355063.292409897,-1.18152615709715,2565.36764702705,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-25102.9173350334,-0.0256144508957377,"","","","","","","",""
570,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.21891269772351,0.281606339891672,0.608086816593236,-358668.564251721,-1.19070576366257,2570.4995049376,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-28784.8131629825,-0.0200214778422918,"","","","","","","",""
571,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.57933564469007,0.262749725630168,0.62227011912919,-348507.167812407,-1.18395777912109,2369.59756766444,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-18452.3397600055,-0.0322142226192241,"","","","","","","",""
572,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.44540029138596,0.272182929563347,0.616999517875413,-355642.46536088,-1.19796461558484,3302.50755923475,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-21462.9843757153,-0.0137266041387534,"","","","","","","",""
573,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.26542702362679,0.275563584619113,0.609917240438595,-352359.47602725,-1.173282029182,2349.43376560146,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-18962.9438539147,-0.0344691975584333,"","","","","","","",""
574,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.76362753710844,0.253515922442673,0.629522342349416,-343876.368033528,-1.18184094744145,2365.54208644201,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-21224.2638063431,-0.0349360726514831,"","","","","","","",""
575,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.25283115409828,0.279390980296737,0.609421569922248,-357101.904656351,-1.18810696484562,2462.32482203736,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-26966.3849494457,-0.0135360428762823,"","","","","","","",""
576,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.42500278668683,0.271120472963827,0.616196838738135,-353268.640004277,-1.18842042133252,2479.47097849256,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-27229.537309885,-0.0247251650042202,"","","","","","","",""
577,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.70363872522873,0.258975031726471,0.627161672822619,-348781.002099037,-1.19420224850373,2958.23736160762,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-20673.8166146278,-0.0065916728698312,"","","","","","","",""
578,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.64014251430132,0.261810466922187,0.624662980724766,-349897.40518415,-1.19325165280302,2867.98430334396,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-27057.5007202029,-0.0271040047640305,"","","","","","","",""
579,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.5538085945028,0.267580579579634,0.621265582989902,-354066.859759748,-1.20090354803652,3375.39981226983,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-25407.1159064174,-0.014110902684731,"","","","","","","",""
580,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.30375069592278,0.276878045637567,0.611425347075638,-355875.525569201,-1.18791978019173,3151.1755689367,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-23134.8490564823,-0.017156706863183,"","","","","","","",""
581,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.41189330994212,0.270690445646803,0.615680956837931,-352093.055209398,-1.18347403350726,2619.63816321561,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-30160.280888319,-0.0867147436851781,"","","","","","","",""
582,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,7.96299026762877,0.294660735367971,0.598015800631794,-365419.959845841,-1.19302756476132,3097.23111505578,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-19168.7678717971,-0.015489295816586,"","","","","","","",""
583,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.37940317644374,0.273154079169068,0.614402410627931,-354066.707938254,-1.18763655780569,2679.26652964046,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-22773.3393298388,-0.0746522157709286,"","","","","","","",""
584,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.49245744109734,0.267674405353282,0.618851302830986,-351481.859396279,-1.18750317206659,2583.61260991963,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-23431.6756950617,-0.0231816187782243,"","","","","","","",""
585,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.62399624485728,0.262563487986919,0.624027595474523,-350225.611592412,-1.19315605968999,2744.64105697966,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-23685.4151272178,-0.0163896977817473,"","","","","","","",""
586,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.58449945181911,0.264449975072475,0.622473324389468,-351090.025488675,-1.19312182401695,2933.69791001185,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-24505.9698193073,-0.0202437993151712,"","","","","","","",""
587,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.23299690774294,0.282321735415911,0.608641056031559,-360282.434580803,-1.19715363029106,2652.15623510197,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-29488.1660127044,-0.0119099201032213,"","","","","","","",""
588,"","","","","","","",125.774193548387,"","","",-9988741.51817751,"","",125.774193548387,"","","",-10526238.4963013,"","",125.774193548387,8.44850716572862,0.271996541961317,0.617121779066366,-355521.858994663,-1.1977956603153,2554.52355590165,125.774193548387,"","",-1.40376408033577,-2008076.54566276,15.3913050035061,"",125.774193548387,"","","",-20983.442085743,-0.0146825864721336,"","","","","","","",""
